round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9533291343491718,0.7798143974040064,"{'J': 0.7310986053339859, 'F': 0.2689013946660142}","{'J': 0.3556587631385969, 'F': 0.6443412368614031}",6.8,7.2,6.0,8.0,7.0,8.0,5.0,6.0,8.0,8.0,9.0,5.0
2,J,F,2.0826472445741633,1.6367919794030565,"{'J': 0.6477633830359325, 'F': 0.35223661696406744}","{'J': 0.48840688107703817, 'F': 0.5115931189229619}",6.8,6.2,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,4.0
3,J,J,3.423443529914177,2.35766426740183,"{'J': 0.7826937179173796, 'F': 0.2173062820826204}","{'J': 0.5272682807532404, 'F': 0.4727317192467596}",6.8,7.2,6.0,8.0,7.0,8.0,5.0,6.0,8.0,7.0,9.0,6.0
4,J,F,4.56362730701727,3.069813975884057,"{'J': 0.7799511002444988, 'F': 0.2200488997555012}","{'J': 0.4340659340659341, 'F': 0.5659340659340659}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,8.0,7.0,9.0,5.0
5,J,F,5.689449337073844,3.8064760693730673,"{'J': 0.7605530404992047, 'F': 0.2394469595007953}","{'J': 0.43402692778457774, 'F': 0.5659730722154223}",6.8,6.4,6.0,8.0,7.0,8.0,5.0,6.0,8.0,6.0,8.0,4.0
6,J,F,6.609167482339685,4.712084435664925,"{'J': 0.6513334964521654, 'F': 0.34866650354783457}","{'J': 0.35572139303482586, 'F': 0.6442786069651741}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,8.0,7.0,9.0,4.0
7,J,F,7.628978408823365,5.605176407309043,"{'J': 0.640724424865394, 'F': 0.35927557513460595}","{'J': 0.42263505255438766, 'F': 0.5773649474456123}",6.8,6.2,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,4.0
8,J,F,8.645061560057377,6.495418222494752,"{'J': 0.6441507586882036, 'F': 0.3558492413117964}","{'J': 0.4187699093359471, 'F': 0.581230090664053}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,8.0,6.0,8.0,4.0
9,J,F,9.575738586526569,7.433610478105133,"{'J': 0.6261636452719255, 'F': 0.37383635472807447}","{'J': 0.3700787401574803, 'F': 0.6299212598425197}",6.2,6.6,6.0,7.0,6.0,8.0,4.0,6.0,7.0,8.0,8.0,4.0
10,J,F,10.52315544858475,8.3517761366218,"{'J': 0.6371421580621482, 'F': 0.3628578419378517}","{'J': 0.37748344370860926, 'F': 0.6225165562913907}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
