round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8528973105134474,0.7945843520782396,"{'J': 0.725, 'F': 0.275}","{'J': 0.3041564792176039, 'F': 0.6958435207823961}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,F,1.991039043564541,1.5100587752272594,"{'J': 0.777316059643119, 'F': 0.22268394035688097}","{'J': 0.4340175953079179, 'F': 0.5659824046920822}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,F,3.029334744493421,2.1628250730781273,"{'J': 0.8152585890695684, 'F': 0.1847414109304316}","{'J': 0.37750611246943766, 'F': 0.6224938875305623}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,F,4.210421177816299,2.8641140663274256,"{'J': 0.7905099669805552, 'F': 0.20949003301944477}","{'J': 0.4493887530562347, 'F': 0.5506112469437653}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
5,J,F,5.324237213728777,3.5783657241440263,"{'J': 0.7772883015173764, 'F': 0.2227116984826236}","{'J': 0.42249388753056233, 'F': 0.5775061124694376}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
6,J,F,6.470487782420925,4.294278059516475,"{'J': 0.777302189066895, 'F': 0.22269781093310506}","{'J': 0.437866927592955, 'F': 0.562133072407045}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
7,J,F,7.6725657977189226,5.003464484226553,"{'J': 0.7853211009174312, 'F': 0.21467889908256882}","{'J': 0.46112469437652814, 'F': 0.5388753056234719}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
8,J,F,8.789920519761534,5.710680558910004,"{'J': 0.7826513109531977, 'F': 0.21734868904680227}","{'J': 0.4224180127263828, 'F': 0.5775819872736172}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
9,J,F,9.966483696562529,6.405014887673514,"{'J': 0.7956910270534949, 'F': 0.20430897294650507}","{'J': 0.4454233969652472, 'F': 0.5545766030347529}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
10,J,F,11.055219013140857,7.136995219261952,"{'J': 0.7634448119563886, 'F': 0.23655518804361142}","{'J': 0.4149326805385557, 'F': 0.5850673194614443}",6.2,6.4,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
