round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1082141023623042,0.7398193073660352,"{'J': 0.7578635746885408, 'F': 0.24213642531145924}","{'J': 0.42633382280959375, 'F': 0.5736661771904062}",7.0,6.8,6.0,8.0,8.0,8.0,5.0,6.0,8.0,8.0,8.0,4.0
2,J,J,2.3670378725936008,1.531483774442023,"{'J': 0.7023984336759667, 'F': 0.2976015663240333}","{'J': 0.5311812179016875, 'F': 0.46881878209831257}",7.2,7.0,6.0,8.0,8.0,9.0,5.0,6.0,8.0,7.0,8.0,6.0
3,J,J,3.653395584675245,2.276887209301373,"{'J': 0.7549019607843137, 'F': 0.24509803921568626}","{'J': 0.5155751778268335, 'F': 0.48442482217316657}",7.0,7.6,6.0,8.0,7.0,8.0,6.0,8.0,8.0,8.0,8.0,6.0
4,J,J,4.973062410447914,3.0148697114923904,"{'J': 0.7634936211972522, 'F': 0.2365063788027478}","{'J': 0.5273485405935737, 'F': 0.4726514594064263}",7.0,7.2,6.0,8.0,8.0,8.0,5.0,6.0,8.0,8.0,8.0,6.0
5,J,J,6.2341781236769584,3.782709698449282,"{'J': 0.7309669522643819, 'F': 0.2690330477356181}","{'J': 0.5156709108716944, 'F': 0.4843290891283056}",6.4,7.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,8.0,9.0,6.0
6,J,F,7.430369264322234,4.549871320051219,"{'J': 0.7340842311459354, 'F': 0.26591576885406465}","{'J': 0.48043052837573386, 'F': 0.5195694716242661}",6.4,7.6,6.0,8.0,6.0,8.0,4.0,7.0,8.0,8.0,9.0,6.0
7,J,J,8.764661036235296,5.300710025136517,"{'J': 0.748988350705089, 'F': 0.2510116492949111}","{'J': 0.5427381827087926, 'F': 0.45726181729120746}",7.2,7.6,6.0,8.0,8.0,8.0,6.0,7.0,8.0,8.0,9.0,6.0
8,J,J,10.07152808785606,6.0488812181466765,"{'J': 0.7520529476651551, 'F': 0.24794705233484496}","{'J': 0.5272949816401469, 'F': 0.4727050183598531}",8.0,7.2,8.0,9.0,8.0,9.0,6.0,6.0,8.0,8.0,8.0,6.0
9,J,J,11.38972294774703,6.7736303992435225,"{'J': 0.7773695811903012, 'F': 0.22263041880969875}","{'J': 0.5193532582067614, 'F': 0.48064674179323863}",7.2,7.8,6.0,8.0,8.0,8.0,6.0,7.0,8.0,8.0,9.0,7.0
10,J,J,12.684103428998936,7.537480548931076,"{'J': 0.7341834232466895, 'F': 0.26581657675331044}","{'J': 0.531081742535487, 'F': 0.468918257464513}",8.0,7.6,8.0,9.0,8.0,9.0,6.0,6.0,8.0,8.0,9.0,7.0
