round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,0.6851546684738714,1.6987927161400653,"{'J': 0.37395986294664707, 'F': 0.6260401370533529}","{'J': 0.11922111322025596, 'F': 0.880778886779744}",7.0,6.8,6.0,8.0,7.0,8.0,6.0,6.0,7.0,8.0,8.0,5.0
2,J,J,2.2889245875536304,2.3282557154593255,"{'J': 0.9172877214416616, 'F': 0.08271227855833842}","{'J': 0.5698657384385878, 'F': 0.4301342615614122}",6.8,6.4,6.0,8.0,7.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,F,3.304822669268639,3.2606218917212355,"{'J': 0.6039676708302718, 'F': 0.39603232916972814}","{'J': 0.43779828189627745, 'F': 0.5622017181037225}",6.8,6.2,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,4.0
4,J,F,4.438585434332406,4.0333908220351145,"{'J': 0.731061534689875, 'F': 0.26893846531012505}","{'J': 0.449435382685069, 'F': 0.550564617314931}",6.6,6.2,6.0,7.0,8.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
5,J,F,5.434509841300206,4.848070540331489,"{'J': 0.705709384954668, 'F': 0.29429061504533205}","{'J': 0.3849129593810445, 'F': 0.6150870406189555}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
6,J,F,6.286422237086873,5.758504846527195,"{'J': 0.6583455702398434, 'F': 0.34165442976015664}","{'J': 0.3123934745556367, 'F': 0.6876065254443633}",5.6,6.6,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,4.0
7,J,F,7.107260202513871,6.739382183034376,"{'J': 0.6224289911851126, 'F': 0.37757100881488737}","{'J': 0.29755132327479594, 'F': 0.7024486767252041}",5.4,6.6,4.0,6.0,7.0,8.0,2.0,6.0,7.0,8.0,8.0,4.0
8,J,F,7.952142001010595,7.681397333911926,"{'J': 0.640724424865394, 'F': 0.35927557513460595}","{'J': 0.31070889894419307, 'F': 0.6892911010558069}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
9,J,F,8.796046544410343,8.629701883144648,"{'J': 0.637163814180929, 'F': 0.3628361858190709}","{'J': 0.3106361829025845, 'F': 0.6893638170974155}",5.4,5.4,4.0,6.0,7.0,8.0,2.0,4.0,6.0,7.0,8.0,2.0
10,J,F,9.618332716216118,9.597490922442425,"{'J': 0.6296477495107632, 'F': 0.3703522504892368}","{'J': 0.29760081674323635, 'F': 0.7023991832567636}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
