round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8374531698611375,1.0790585360539882,"{'J': 0.5582761998041136, 'F': 0.44172380019588636}","{'J': 0.32092111709946103, 'F': 0.679078882900539}",5.4,5.6,4.0,6.0,6.0,8.0,3.0,4.0,6.0,8.0,8.0,2.0
2,J,F,1.9456947631053385,1.9081390602460169,"{'J': 0.6825085742283195, 'F': 0.31749142577168055}","{'J': 0.45707196029776676, 'F': 0.5429280397022332}",5.4,6.0,4.0,6.0,6.0,8.0,3.0,4.0,6.0,8.0,8.0,4.0
3,J,F,3.055601962205451,2.75075839315549,"{'J': 0.6687992125984252, 'F': 0.3312007874015748}","{'J': 0.4648447204968944, 'F': 0.5351552795031056}",5.8,3.4,4.0,6.0,8.0,8.0,3.0,2.0,3.0,2.0,8.0,2.0
4,J,F,4.134585633642471,3.613678504636626,"{'J': 0.6549106049473427, 'F': 0.34508939505265734}","{'J': 0.45312117503059973, 'F': 0.5468788249694002}",5.6,6.0,4.0,6.0,6.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
5,J,F,5.167561063100624,4.445892454938621,"{'J': 0.6893679568838804, 'F': 0.3106320431161195}","{'J': 0.4110127826941986, 'F': 0.5889872173058014}",5.2,5.2,4.0,6.0,6.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
6,J,F,6.13968228613084,5.324538025774054,"{'J': 0.6619339045287638, 'F': 0.3380660954712362}","{'J': 0.38480392156862747, 'F': 0.6151960784313726}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
7,J,F,7.159088878431918,6.197185557313959,"{'J': 0.6585067319461444, 'F': 0.34149326805385555}","{'J': 0.41487279843444225, 'F': 0.5851272015655578}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,5.0,8.0,4.0
8,J,F,8.073166457220971,7.083030463113233,"{'J': 0.6653601175894169, 'F': 0.33463988241058307}","{'J': 0.34875621890547265, 'F': 0.6512437810945274}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
9,J,F,8.974604878498877,8.01997090810501,"{'J': 0.6335373317013464, 'F': 0.3664626682986536}","{'J': 0.3487116564417178, 'F': 0.6512883435582822}",5.6,6.0,4.0,6.0,6.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
10,J,F,9.96546151579857,8.950795680899581,"{'J': 0.6150832517140059, 'F': 0.38491674828599415}","{'J': 0.4149326805385557, 'F': 0.5850673194614443}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
