round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9127915911301069,0.8123718679841042,"{'J': 0.7121472392638036, 'F': 0.2878527607361963}","{'J': 0.33806262230919765, 'F': 0.6619373776908023}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,F,2.056410065354839,1.5813193865937096,"{'J': 0.7340347443112307, 'F': 0.2659652556887693}","{'J': 0.45330073349633254, 'F': 0.5466992665036675}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,J,3.3501028030927804,2.2965601006758245,"{'J': 0.78531211750306, 'F': 0.21468788249694}","{'J': 0.5039138943248532, 'F': 0.49608610567514677}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,F,4.433666792544225,3.005410094435404,"{'J': 0.7800220345207491, 'F': 0.21997796547925083}","{'J': 0.4073349633251834, 'F': 0.5926650366748166}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
5,J,F,5.722475190263255,3.676287841058047,"{'J': 0.8244947948560931, 'F': 0.1755052051439069}","{'J': 0.4844705306921008, 'F': 0.5155294693078992}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
6,J,F,6.838763425989459,4.401566915950227,"{'J': 0.769098712446352, 'F': 0.23090128755364808}","{'J': 0.42640586797066016, 'F': 0.5735941320293398}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
7,J,F,7.960820616609592,5.11626357670226,"{'J': 0.7772743969633893, 'F': 0.22272560303661076}","{'J': 0.42640586797066016, 'F': 0.5735941320293398}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
8,J,F,8.962332673755188,5.87648889910506,"{'J': 0.7431372549019608, 'F': 0.2568627450980392}","{'J': 0.37750611246943766, 'F': 0.6224938875305623}",6.4,6.2,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,4.0
9,J,F,10.009728124965754,6.631888958912652,"{'J': 0.7461444308445533, 'F': 0.25385556915544677}","{'J': 0.39985326485693323, 'F': 0.6001467351430667}",6.4,6.2,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,4.0
10,J,F,11.027923560401966,7.36618816331607,"{'J': 0.7606461086637298, 'F': 0.2393538913362702}","{'J': 0.38130200685266763, 'F': 0.6186979931473323}",6.4,6.2,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,4.0
