round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,0.6573520930719234,1.43150521595032,"{'J': 0.46878824969400246, 'F': 0.5312117503059975}","{'J': 0.1441351888667992, 'F': 0.8558648111332008}",8.0,7.0,7.0,8.0,8.0,9.0,8.0,6.0,8.0,7.0,8.0,6.0
2,J,J,2.0918427860127182,2.077266251182431,"{'J': 0.8670336391437309, 'F': 0.13296636085626912}","{'J': 0.5273311897106109, 'F': 0.47266881028938906}",7.0,7.2,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,9.0,6.0
3,J,F,3.093905207110102,3.011659840963467,"{'J': 0.6076320939334638, 'F': 0.3923679060665362}","{'J': 0.4262023217247098, 'F': 0.5737976782752903}",7.2,6.8,6.0,8.0,7.0,9.0,6.0,6.0,8.0,7.0,8.0,5.0
4,J,F,4.2623031065526735,3.78637117701511,"{'J': 0.7280293757649938, 'F': 0.2719706242350061}","{'J': 0.46881390593047034, 'F': 0.5311860940695297}",7.0,7.0,6.0,8.0,7.0,9.0,5.0,6.0,8.0,7.0,9.0,5.0
5,J,F,5.250104552223295,4.638883205177011,"{'J': 0.6790971540726202, 'F': 0.3209028459273798}","{'J': 0.38854755468173996, 'F': 0.61145244531826}",7.0,6.8,6.0,8.0,7.0,9.0,5.0,6.0,7.0,8.0,8.0,5.0
6,J,F,6.109415883040523,5.477923376919611,"{'J': 0.6993143976493633, 'F': 0.3006856023506366}","{'J': 0.3108211818879509, 'F': 0.6891788181120491}",7.0,6.8,6.0,8.0,7.0,9.0,5.0,6.0,7.0,8.0,8.0,5.0
7,J,F,7.054762224741948,6.352231228077742,"{'J': 0.6689503303156349, 'F': 0.33104966968436506}","{'J': 0.36656891495601174, 'F': 0.6334310850439883}",6.8,6.6,6.0,8.0,7.0,8.0,5.0,6.0,7.0,8.0,8.0,4.0
8,J,F,7.895859329176959,7.19341106473175,"{'J': 0.6992665036674817, 'F': 0.30073349633251834}","{'J': 0.3006921302230197, 'F': 0.6993078697769802}",6.6,6.2,6.0,8.0,7.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
9,J,F,8.749979741934192,8.068074842502778,"{'J': 0.6790606653620352, 'F': 0.32093933463796476}","{'J': 0.3106676521310668, 'F': 0.6893323478689333}",6.6,6.6,6.0,8.0,7.0,8.0,4.0,6.0,8.0,7.0,8.0,4.0
10,J,F,9.68300452316102,8.924280145394684,"{'J': 0.6826523122094446, 'F': 0.31734768779055544}","{'J': 0.3557574269580162, 'F': 0.6442425730419838}",6.6,6.6,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,4.0
