round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8404710209238881,0.7305558035845727,"{'J': 0.7606669936243257, 'F': 0.23933300637567434}","{'J': 0.29429061504533205, 'F': 0.705709384954668}",7.0,6.4,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
2,J,F,2.1843818270988455,1.3866449974096158,"{'J': 0.8439108061749572, 'F': 0.15608919382504288}","{'J': 0.5, 'F': 0.5}",7.0,6.4,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
3,J,F,3.574686230847238,1.9963405936612235,"{'J': 0.8903044037483923, 'F': 0.10969559625160777}","{'J': 0.5, 'F': 0.5}",7.0,6.4,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
4,J,F,4.883109851786693,2.632206893305426,"{'J': 0.8558481322718923, 'F': 0.14415186772810779}","{'J': 0.48043052837573386, 'F': 0.5195694716242661}",7.0,6.4,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
5,J,F,6.196333360006339,3.298576211224028,"{'J': 0.8311306901615272, 'F': 0.16886930983847284}","{'J': 0.49229640498899485, 'F': 0.5077035950110051}",7.0,6.4,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
6,J,F,7.46943406626524,3.975765071354397,"{'J': 0.8175253946885326, 'F': 0.1824746053114674}","{'J': 0.48043052837573386, 'F': 0.5195694716242661}",7.0,6.4,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
7,J,J,8.82078449093369,4.644960079918135,"{'J': 0.8333741130413507, 'F': 0.16662588695864938}","{'J': 0.5077035950110051, 'F': 0.49229640498899485}",7.0,6.4,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
8,J,F,10.141021995310792,5.292379786650576,"{'J': 0.8480254309817826, 'F': 0.15197456901821738}","{'J': 0.4883834678405478, 'F': 0.5116165321594522}",7.0,6.4,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
9,J,F,11.366795239885509,5.981818982154525,"{'J': 0.8031303497187576, 'F': 0.19686965028124237}","{'J': 0.4650366748166259, 'F': 0.5349633251833741}",7.0,6.4,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
10,J,F,12.573255246230456,6.685009665785307,"{'J': 0.7905099669805552, 'F': 0.20949003301944477}","{'J': 0.46112469437652814, 'F': 0.5388753056234719}",7.0,6.4,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
