round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.4506859136924009,3.601888551374735,"{'J': 0.8376298106291997, 'F': 0.16237018937080025}","{'J': 0.40738928309273303, 'F': 0.592610716907267}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
2,J,F,3.4029513616069824,6.47491335444555,"{'J': 0.6723842195540308, 'F': 0.3276157804459691}","{'J': 0.4882323485227842, 'F': 0.5117676514772158}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
3,J,F,5.156970327332978,9.532962149185675,"{'J': 0.7025177218284038, 'F': 0.29748227817159617}","{'J': 0.44171175602557794, 'F': 0.558288243974422}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
4,J,F,6.877912309136274,12.69664523928346,"{'J': 0.7340529931305201, 'F': 0.26594700686947986}","{'J': 0.4455047714716223, 'F': 0.5544952285283777}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
5,J,F,8.678095721738107,15.6654800895009,"{'J': 0.6792360430950048, 'F': 0.3207639569049951}","{'J': 0.44550575557188343, 'F': 0.5544942444281166}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
6,J,F,10.501701331428851,18.650663173133402,"{'J': 0.6892822025565388, 'F': 0.3107177974434612}","{'J': 0.45696670776818743, 'F': 0.5430332922318126}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
7,J,F,12.267665217793576,21.526235500849257,"{'J': 0.6406288381233112, 'F': 0.35937116187668877}","{'J': 0.4187071498530852, 'F': 0.5812928501469148}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
8,J,F,13.941347605370785,24.558638952907216,"{'J': 0.6790971540726202, 'F': 0.3209028459273798}","{'J': 0.4073529411764706, 'F': 0.5926470588235294}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
9,J,F,15.746193392853261,27.363105450573862,"{'J': 0.6225490196078431, 'F': 0.37745098039215685}","{'J': 0.4226248775710088, 'F': 0.5773751224289911}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
10,J,F,17.532905314422077,30.18685086061058,"{'J': 0.6261933904528764, 'F': 0.37380660954712364}","{'J': 0.4187866927592955, 'F': 0.5812133072407045}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
