round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.4363872336449504,3.2052335653765396,"{'J': 0.91726288754357, 'F': 0.08273711245643}","{'J': 0.7634936211972522, 'F': 0.2365063788027478}",7.0,5.6,6.0,7.0,8.0,8.0,6.0,4.0,6.0,6.0,8.0,4.0
2,J,J,4.7657999084685425,6.254794356734134,"{'J': 0.8198849026570344, 'F': 0.1801150973429656}","{'J': 0.6758552793502338, 'F': 0.3241447206497662}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
3,J,J,7.010123486619121,9.330368908851062,"{'J': 0.8104927678352537, 'F': 0.18950723216474627}","{'J': 0.6442425730419838, 'F': 0.3557574269580162}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
4,J,J,9.359800401719024,12.456433948819065,"{'J': 0.8578077158603796, 'F': 0.14219228413962032}","{'J': 0.70253009088676, 'F': 0.29746990911324}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
5,J,J,11.629809691808738,15.561675489951064,"{'J': 0.8289699045754833, 'F': 0.17103009542451675}","{'J': 0.6619234543670265, 'F': 0.3380765456329735}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,4.0,6.0,7.0,8.0,5.0
6,J,J,13.862490742730618,18.6936249229183,"{'J': 0.8311306901615272, 'F': 0.16886930983847284}","{'J': 0.6512770137524558, 'F': 0.3487229862475442}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,J,16.161759087787846,21.81725494699096,"{'J': 0.8439603475706768, 'F': 0.15603965242932322}","{'J': 0.6790880117675901, 'F': 0.3209119882324099}",5.8,6.0,4.0,6.0,7.0,8.0,4.0,4.0,6.0,7.0,8.0,5.0
8,J,J,18.523346999718644,24.961334458889176,"{'J': 0.8688203622124328, 'F': 0.1311796377875673}","{'J': 0.7123220422189495, 'F': 0.28767795778105054}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
9,J,J,20.76400053402279,28.109244579807008,"{'J': 0.8397600685518424, 'F': 0.16023993144815768}","{'J': 0.6583087512291053, 'F': 0.3416912487708948}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
10,J,J,22.99878038304917,31.316436606465412,"{'J': 0.8634361233480177, 'F': 0.13656387665198239}","{'J': 0.6689536878216124, 'F': 0.33104631217838765}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
