round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.3243580308898504,3.2283715766351757,"{'J': 0.8962777336348634, 'F': 0.10372226636513661}","{'J': 0.7154750244857982, 'F': 0.28452497551420175}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,8.0,8.0,4.0
2,J,J,4.285024294405344,6.312673814124189,"{'J': 0.7520489296636086, 'F': 0.24795107033639144}","{'J': 0.5273217348689047, 'F': 0.47267826513109534}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,7.0,8.0,5.0
3,J,J,6.235996448176417,9.329413764573935,"{'J': 0.7248157248157249, 'F': 0.2751842751842752}","{'J': 0.5116621654799902, 'F': 0.48833783452000984}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
4,J,J,8.278122355596558,12.462493337108075,"{'J': 0.787938220151998, 'F': 0.21206177984800195}","{'J': 0.5697474871291983, 'F': 0.4302525128708017}",5.6,6.0,2.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
5,J,J,10.382688734278307,15.519784675920498,"{'J': 0.7717750826901875, 'F': 0.22822491730981256}","{'J': 0.581230090664053, 'F': 0.4187699093359471}",6.2,6.0,4.0,6.0,8.0,8.0,5.0,4.0,6.0,8.0,8.0,4.0
6,J,J,12.335328107806872,18.600213907085177,"{'J': 0.7489590987019349, 'F': 0.25104090129806517}","{'J': 0.5234011271747121, 'F': 0.4765988728252879}",5.6,5.6,2.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
7,J,J,14.488387744682159,21.573289034936465,"{'J': 0.7491408934707904, 'F': 0.2508591065292096}","{'J': 0.5851377952755905, 'F': 0.41486220472440943}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
8,J,J,16.558307017804093,24.60606001744164,"{'J': 0.7549019607843137, 'F': 0.24509803921568626}","{'J': 0.5623316189076659, 'F': 0.4376683810923341}",5.6,5.6,2.0,6.0,8.0,8.0,4.0,2.0,6.0,8.0,8.0,4.0
9,J,J,18.64476070878109,27.62244276280102,"{'J': 0.7520235467255335, 'F': 0.24797645327446652}","{'J': 0.5660377358490566, 'F': 0.4339622641509434}",6.2,6.0,4.0,6.0,8.0,8.0,5.0,4.0,6.0,8.0,8.0,4.0
10,J,J,20.75116468032757,30.57334314677926,"{'J': 0.7309394982784063, 'F': 0.2690605017215937}","{'J': 0.5620402157920549, 'F': 0.43795978420794507}",5.6,5.6,2.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
