round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.122808656332136,3.4866852003813262,"{'J': 0.9553188884808422, 'F': 0.04468111151915779}","{'J': 0.6825435796710042, 'F': 0.31745642032899585}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
2,J,J,4.392018743742568,6.820648909362594,"{'J': 0.9284266142409535, 'F': 0.07157338575904651}","{'J': 0.7154758899267861, 'F': 0.2845241100732138}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
3,J,J,6.4492503127022935,10.075252316029975,"{'J': 0.839724680432645, 'F': 0.16027531956735497}","{'J': 0.6002503128911139, 'F': 0.3997496871088861}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
4,J,J,8.41002025832776,13.347370212035138,"{'J': 0.8244425280275964, 'F': 0.1755574719724036}","{'J': 0.5621729379516571, 'F': 0.4378270620483429}",5.6,5.4,4.0,6.0,6.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
5,J,J,10.414194076871059,16.583209708324944,"{'J': 0.8199459592237779, 'F': 0.18005404077622206}","{'J': 0.573612823674476, 'F': 0.42638717632552403}",5.8,5.6,4.0,6.0,7.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
6,J,J,12.32922159978898,19.813651306255288,"{'J': 0.7981335952848723, 'F': 0.2018664047151277}","{'J': 0.535050780282388, 'F': 0.4649492197176121}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
7,J,J,14.257341217732451,22.88372751081196,"{'J': 0.7401574803149606, 'F': 0.25984251968503935}","{'J': 0.511766162992321, 'F': 0.488233837007679}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
8,J,J,16.25462193371516,26.0351198258193,"{'J': 0.7853610286844708, 'F': 0.21463897131552917}","{'J': 0.5545387088795449, 'F': 0.4454612911204551}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
9,J,J,18.293020616847812,29.136072921969955,"{'J': 0.7746219107340465, 'F': 0.2253780892659535}","{'J': 0.5621110281304456, 'F': 0.4378889718695544}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
10,J,J,20.41139996744964,31.99744210914772,"{'J': 0.6992869436931399, 'F': 0.30071305630686007}","{'J': 0.5506889763779528, 'F': 0.4493110236220472}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
