round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.8706792348409165,3.009976178207729,"{'J': 0.9572733103258712, 'F': 0.04272668967412882}","{'J': 0.9294139216525087, 'F': 0.0705860783474913}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
2,J,J,5.361480026242805,5.786909831231656,"{'J': 0.7431506849315068, 'F': 0.2568493150684932}","{'J': 0.6859241126070992, 'F': 0.3140758873929009}",3.8,5.6,2.0,4.0,3.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
3,J,J,7.777688717959329,8.51113798233414,"{'J': 0.7057381069151545, 'F': 0.2942618930848455}","{'J': 0.6441342150379623, 'F': 0.3558657849620377}",5.4,5.6,4.0,6.0,5.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
4,J,J,10.218428914748872,11.370745360359294,"{'J': 0.7662703762716019, 'F': 0.2337296237283981}","{'J': 0.6824969400244798, 'F': 0.3175030599755202}",3.8,5.4,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
5,J,J,12.76365533879541,14.307001442857757,"{'J': 0.8244087734346282, 'F': 0.17559122656537188}","{'J': 0.746202841744243, 'F': 0.253797158255757}",3.8,5.4,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
6,J,J,15.113569752472714,17.26854134403159,"{'J': 0.7878490935815776, 'F': 0.21215090641842235}","{'J': 0.6655239960822723, 'F': 0.3344760039177277}",3.8,5.6,2.0,4.0,3.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
7,J,J,17.49858306151374,20.191785696730925,"{'J': 0.7800220345207491, 'F': 0.21997796547925083}","{'J': 0.6723758257890874, 'F': 0.32762417421091267}",3.8,4.4,2.0,4.0,3.0,8.0,2.0,2.0,6.0,4.0,8.0,2.0
8,J,J,19.901170183583318,23.171979678444398,"{'J': 0.8081302803967185, 'F': 0.1918697196032815}","{'J': 0.6926089084679393, 'F': 0.3073910915320607}",5.6,5.4,4.0,6.0,6.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
9,J,J,22.332144675596947,26.16881941283131,"{'J': 0.8222195032423835, 'F': 0.17778049675761654}","{'J': 0.7090464547677262, 'F': 0.29095354523227385}",3.8,5.4,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
10,J,J,24.797378121213423,29.11331899685449,"{'J': 0.8080411865653346, 'F': 0.19195881343466537}","{'J': 0.7121879588839941, 'F': 0.2878120411160059}",3.8,4.4,2.0,4.0,3.0,8.0,2.0,2.0,6.0,4.0,8.0,2.0
