round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.404804856301606,3.19759775890109,"{'J': 0.9046802254349424, 'F': 0.09531977456505758}","{'J': 0.7461216449150455, 'F': 0.25387835508495443}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
2,J,J,4.818414950673082,6.465234722920033,"{'J': 0.9399028110967583, 'F': 0.06009718890324168}","{'J': 0.7690974371672651, 'F': 0.23090256283273491}",7.0,6.6,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,6.0
3,J,J,7.198604746817203,9.720286296528853,"{'J': 0.9241362350916021, 'F': 0.07586376490839788}","{'J': 0.7491638795986622, 'F': 0.2508361204013378}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
4,J,J,9.569074423996694,12.910646198102597,"{'J': 0.8918387413962635, 'F': 0.10816125860373647}","{'J': 0.7278606965174129, 'F': 0.2721393034825871}",7.0,6.6,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,6.0
5,J,J,11.809050825969354,16.092284665406524,"{'J': 0.8538555691554468, 'F': 0.14614443084455325}","{'J': 0.6655231560891939, 'F': 0.3344768439108062}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
6,J,J,14.039274638310179,19.32291380931912,"{'J': 0.872316938550227, 'F': 0.1276830614497731}","{'J': 0.6722358722358722, 'F': 0.3277641277641278}",7.0,6.6,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,6.0
7,J,J,16.22001805639083,22.495342829448184,"{'J': 0.8354616895874263, 'F': 0.16453831041257366}","{'J': 0.637124569177745, 'F': 0.36287543082225504}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
8,J,J,18.358298515773555,25.687165780830227,"{'J': 0.8333129210042866, 'F': 0.16668707899571342}","{'J': 0.6226044226044226, 'F': 0.3773955773955774}",7.0,6.6,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,6.0
9,J,J,20.51937798942079,28.865739770127327,"{'J': 0.8332924134544561, 'F': 0.16670758654554382}","{'J': 0.6297935103244838, 'F': 0.3702064896755162}",7.0,6.6,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,6.0
10,J,J,22.60304025765774,31.969140429127275,"{'J': 0.7853544661506328, 'F': 0.21464553384936724}","{'J': 0.5814067879980325, 'F': 0.41859321200196753}",7.0,6.6,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,6.0
