round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.1667425390877844,3.386085018097656,"{'J': 0.923039275663771, 'F': 0.07696072433622905}","{'J': 0.6791707798617966, 'F': 0.32082922013820336}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
2,J,J,4.2164964310612,6.334338417535291,"{'J': 0.7186040796264438, 'F': 0.28139592037355615}","{'J': 0.5389041781336003, 'F': 0.4610958218663998}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
3,J,J,6.370735946620935,9.115087859629721,"{'J': 0.6758417301548292, 'F': 0.3241582698451708}","{'J': 0.55053974484789, 'F': 0.4494602551521099}",3.8,5.4,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
4,J,J,8.486428369407708,12.003596084924139,"{'J': 0.7090234857849197, 'F': 0.29097651421508036}","{'J': 0.5544603252833908, 'F': 0.44553967471660916}",5.6,5.4,4.0,6.0,6.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
5,J,J,10.467965530169778,14.995603604703554,"{'J': 0.721593703885883, 'F': 0.27840629611411705}","{'J': 0.5194996320824136, 'F': 0.48050036791758644}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
6,J,J,12.481621968734565,17.937050638412295,"{'J': 0.7090052096254031, 'F': 0.29099479037459686}","{'J': 0.5234470905966119, 'F': 0.4765529094033882}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,5.0,6.0,8.0,4.0
7,J,J,14.569407369061423,21.010634398644513,"{'J': 0.7745450043332921, 'F': 0.22545499566670793}","{'J': 0.5773853323522198, 'F': 0.4226146676477802}",5.6,5.4,4.0,6.0,6.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
8,J,J,16.67911456918015,23.97597734125024,"{'J': 0.7371556217423678, 'F': 0.2628443782576322}","{'J': 0.5660284732449681, 'F': 0.4339715267550319}",3.8,5.4,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
9,J,J,18.85117579893057,26.783230326571733,"{'J': 0.6892322786362521, 'F': 0.31076772136374786}","{'J': 0.5621939275220372, 'F': 0.43780607247796277}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
10,J,J,20.931184165462497,29.61992097405375,"{'J': 0.6827090052096254, 'F': 0.3172909947903746}","{'J': 0.5313725490196078, 'F': 0.46862745098039216}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
