round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.2455618284636116,4.060401293947943,"{'J': 0.9591387325666748, 'F': 0.040861267433325174}","{'J': 0.3961708394698085, 'F': 0.6038291605301914}",6.6,5.6,6.0,7.0,8.0,8.0,4.0,4.0,6.0,7.0,8.0,3.0
2,J,J,3.1995016177665594,7.443300599707874,"{'J': 0.8670095518001469, 'F': 0.13299044819985306}","{'J': 0.5812176485087504, 'F': 0.4187823514912497}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,4.84490479427492,10.838826581551691,"{'J': 0.8031380240254965, 'F': 0.19686197597450356}","{'J': 0.4531134629584051, 'F': 0.5468865370415948}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
4,J,J,6.7366515483954705,14.338483985679266,"{'J': 0.8991141732283464, 'F': 0.10088582677165354}","{'J': 0.5775320432269414, 'F': 0.42246795677305854}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
5,J,J,8.524826959598084,17.855371484315647,"{'J': 0.8808150239351908, 'F': 0.11918497606480913}","{'J': 0.5350726064484371, 'F': 0.4649273935515629}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
6,J,J,10.28658480649709,21.392352149707193,"{'J': 0.8824468738484216, 'F': 0.11755312615157842}","{'J': 0.527402310149914, 'F': 0.472597689850086}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
7,J,J,12.074381274982983,24.929644595598578,"{'J': 0.8887798294583155, 'F': 0.11122017054168457}","{'J': 0.5388806339772164, 'F': 0.4611193660227836}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
8,J,J,13.875215595699512,28.293600551797827,"{'J': 0.8244237371260422, 'F': 0.17557626287395783}","{'J': 0.5117994100294986, 'F': 0.4882005899705015}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,F,15.588449084528385,31.796055744530456,"{'J': 0.8578443407807513, 'F': 0.14215565921924872}","{'J': 0.5, 'F': 0.5}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,4.0,6.0,7.0,8.0,3.0
10,J,J,17.357605359326982,35.315795100597335,"{'J': 0.8774383511225616, 'F': 0.12256164887743835}","{'J': 0.5273217348689047, 'F': 0.47267826513109534}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
