round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.4336397785968424,3.0585791317826887,"{'J': 0.849895846097292, 'F': 0.150104153902708}","{'J': 0.7249079754601226, 'F': 0.2750920245398773}",6.4,6.6,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,6.0
2,J,J,4.7156831761739095,6.106927625542976,"{'J': 0.8080758340514588, 'F': 0.19192416594854117}","{'J': 0.6548148148148148, 'F': 0.3451851851851852}",7.0,6.6,6.0,7.0,8.0,9.0,5.0,6.0,7.0,6.0,8.0,6.0
3,J,J,6.981333315108108,9.069087243171436,"{'J': 0.7690596812059804, 'F': 0.23094031879401952}","{'J': 0.629757785467128, 'F': 0.370242214532872}",6.4,6.6,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,6.0
4,J,J,9.299363310326815,12.141286874833602,"{'J': 0.8267027959108264, 'F': 0.17329720408917354}","{'J': 0.6758688686221346, 'F': 0.3241311313778654}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
5,J,J,11.61508107574245,15.170512981793737,"{'J': 0.8080559990175611, 'F': 0.1919440009824389}","{'J': 0.6653543307086615, 'F': 0.3346456692913386}",6.4,6.6,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,6.0
6,J,J,13.87155918671034,18.15128063736788,"{'J': 0.7745423270672073, 'F': 0.22545767293279273}","{'J': 0.6296844181459567, 'F': 0.3703155818540434}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
7,J,J,16.06445658210573,21.173893759105606,"{'J': 0.7772861356932154, 'F': 0.22271386430678466}","{'J': 0.6113429904247484, 'F': 0.3886570095752517}",6.0,7.0,4.0,6.0,7.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
8,J,J,18.295332174155394,24.097821997871108,"{'J': 0.7462613385633734, 'F': 0.2537386614366266}","{'J': 0.607650809220206, 'F': 0.392349190779794}",5.6,7.0,4.0,6.0,6.0,8.0,4.0,6.0,8.0,7.0,8.0,6.0
9,J,J,20.440811476987637,27.12592657303451,"{'J': 0.7691176470588236, 'F': 0.23088235294117648}","{'J': 0.5925925925925926, 'F': 0.4074074074074074}",6.4,6.8,6.0,7.0,6.0,8.0,5.0,6.0,8.0,6.0,8.0,6.0
10,J,J,22.580050885178927,30.067981539592232,"{'J': 0.7342331288343559, 'F': 0.2657668711656442}","{'J': 0.5736700171610689, 'F': 0.4263299828389311}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
