round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.082103836093544,4.070265329474741,"{'J': 0.925256472887152, 'F': 0.07474352711284807}","{'J': 0.32762417421091267, 'F': 0.6723758257890874}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
2,J,J,2.970497679375454,7.231625671043961,"{'J': 0.7662929653812985, 'F': 0.2337070346187015}","{'J': 0.5116996657238365, 'F': 0.48830033427616354}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
3,J,F,4.821061128665018,10.413644289368312,"{'J': 0.7662910338069574, 'F': 0.23370896619304263}","{'J': 0.5, 'F': 0.5}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
4,J,J,6.756826647538743,13.798297480161526,"{'J': 0.863362440044275, 'F': 0.136637559955725}","{'J': 0.5735849056603773, 'F': 0.42641509433962266}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
5,J,J,8.741194464342936,17.11597578835338,"{'J': 0.8479941111520058, 'F': 0.1520058888479941}","{'J': 0.5813320128744739, 'F': 0.4186679871255261}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
6,J,J,10.634223073389371,20.3320088597454,"{'J': 0.7879234167893961, 'F': 0.21207658321060383}","{'J': 0.5233225243202794, 'F': 0.47667747567972063}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
7,J,J,12.531782543438101,23.53864886452356,"{'J': 0.7853093418782352, 'F': 0.21469065812176485}","{'J': 0.5234932349323493, 'F': 0.47650676506765066}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,J,J,14.553840704415212,26.696187740921008,"{'J': 0.7931246163290362, 'F': 0.20687538367096378}","{'J': 0.5660284732449681, 'F': 0.4339715267550319}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
9,J,J,16.536378842106032,29.75339714962307,"{'J': 0.7462613385633734, 'F': 0.2537386614366266}","{'J': 0.5313270843611249, 'F': 0.4686729156388752}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
10,J,J,18.438264259822766,32.86152939598806,"{'J': 0.7491079118986096, 'F': 0.2508920881013904}","{'J': 0.5078585461689588, 'F': 0.49214145383104124}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
