round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.8483896377011595,3.084498420385655,"{'J': 0.9905879476836572, 'F': 0.009412052316342746}","{'J': 0.9433661911467581, 'F': 0.0566338088532419}",6.0,7.2,4.0,6.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,7.0
2,J,J,5.446977918167814,6.217771160906663,"{'J': 0.9314327844679282, 'F': 0.06856721553207176}","{'J': 0.8244958924570575, 'F': 0.1755041075429425}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
3,J,J,7.855776673887566,9.384801373422684,"{'J': 0.8918387413962635, 'F': 0.10816125860373647}","{'J': 0.7401924500370096, 'F': 0.2598075499629904}",6.0,7.0,4.0,6.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
4,J,J,10.287900701157765,12.565524955387097,"{'J': 0.904650877408271, 'F': 0.09534912259172905}","{'J': 0.754930966469428, 'F': 0.245069033530572}",6.0,7.0,4.0,7.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
5,J,J,12.67210880400943,15.76675354705186,"{'J': 0.9005582479602479, 'F': 0.09944175203975217}","{'J': 0.7371541501976284, 'F': 0.2628458498023715}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
6,J,J,15.033038940957558,18.96279077971979,"{'J': 0.8917807378307041, 'F': 0.10821926216929594}","{'J': 0.724759318686744, 'F': 0.27524068131325596}",6.0,7.0,4.0,6.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
7,J,J,17.343639790528854,22.079568087450795,"{'J': 0.8438611554029192, 'F': 0.15613884459708083}","{'J': 0.6826258637709773, 'F': 0.3173741362290227}",6.0,7.0,4.0,8.0,6.0,8.0,4.0,6.0,8.0,7.0,8.0,6.0
8,J,J,19.674820442948437,25.169783380791444,"{'J': 0.8376193975018369, 'F': 0.1623806024981631}","{'J': 0.685812469317624, 'F': 0.31418753068237604}",6.0,7.0,4.0,8.0,6.0,8.0,4.0,6.0,8.0,7.0,8.0,6.0
9,J,J,22.08936187281422,28.290074939154298,"{'J': 0.872316938550227, 'F': 0.1276830614497731}","{'J': 0.7311669128508124, 'F': 0.2688330871491876}",6.2,7.0,4.0,8.0,6.0,9.0,4.0,6.0,8.0,7.0,8.0,6.0
10,J,J,24.463038301849405,31.370055023921314,"{'J': 0.8438839231051793, 'F': 0.15611607689482063}","{'J': 0.7026231919588134, 'F': 0.29737680804118655}",6.0,7.0,4.0,6.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
