round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.476806086604536,3.1923411800162778,"{'J': 0.9230581189268472, 'F': 0.07694188107315285}","{'J': 0.7799511002444988, 'F': 0.2200488997555012}",3.6,5.6,2.0,4.0,2.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
2,J,J,4.678646219212034,6.196352000329432,"{'J': 0.7718178470602676, 'F': 0.22818215293973243}","{'J': 0.6113837095191365, 'F': 0.3886162904808636}",3.4,5.6,2.0,3.0,2.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
3,J,J,6.835485961791754,9.238815302246651,"{'J': 0.7772721682449883, 'F': 0.22272783175501168}","{'J': 0.6001474563774883, 'F': 0.39985254362251166}",3.4,5.6,2.0,3.0,2.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
4,J,J,9.073090342246395,12.223303355538455,"{'J': 0.7718607797318903, 'F': 0.2281392202681097}","{'J': 0.6224840451644575, 'F': 0.37751595483554246}",3.6,5.6,2.0,4.0,2.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
5,J,J,11.305813712688195,15.305572428260412,"{'J': 0.8105379785793426, 'F': 0.1894620214206574}","{'J': 0.6406288381233112, 'F': 0.35937116187668877}",3.8,5.6,2.0,4.0,3.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
6,J,J,13.46073400306757,18.44361622634545,"{'J': 0.8152521525215252, 'F': 0.18474784747847478}","{'J': 0.6186274509803922, 'F': 0.3813725490196078}",3.4,5.6,2.0,3.0,2.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
7,J,J,15.603283250223008,21.458930339577318,"{'J': 0.7634527767516316, 'F': 0.23654722324836844}","{'J': 0.5888998035363457, 'F': 0.4111001964636542}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
8,J,J,17.780143958473083,24.380799226797834,"{'J': 0.7341523341523342, 'F': 0.26584766584766584}","{'J': 0.5851506983582455, 'F': 0.4148493016417545}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
9,J,J,19.932977890427082,27.353675152216514,"{'J': 0.7490157480314961, 'F': 0.25098425196850394}","{'J': 0.5850073493385596, 'F': 0.4149926506614405}",5.2,5.6,4.0,6.0,4.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
10,J,J,21.999986186609593,30.19618703402496,"{'J': 0.6824224519940916, 'F': 0.3175775480059084}","{'J': 0.5273217348689047, 'F': 0.47267826513109534}",3.8,5.4,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
