round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.732713088792236,3.160193963491257,"{'J': 0.9901416517124203, 'F': 0.009858348287579703}","{'J': 0.9046454767726161, 'F': 0.09535452322738386}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
2,J,J,5.10077290311092,6.355279294031114,"{'J': 0.8933063378121358, 'F': 0.10669366218786429}","{'J': 0.7279012345679012, 'F': 0.27209876543209877}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
3,J,J,7.375734539615213,9.4976681033043,"{'J': 0.8458992276572269, 'F': 0.15410077234277308}","{'J': 0.6724137931034483, 'F': 0.3275862068965517}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
4,J,J,9.729335927384593,12.708190975192911,"{'J': 0.8962858716269962, 'F': 0.10371412837300373}","{'J': 0.7249015748031497, 'F': 0.2750984251968504}",5.8,5.6,4.0,6.0,7.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
5,J,J,12.17325228877064,15.960242632773696,"{'J': 0.9416368583570272, 'F': 0.058363141642972884}","{'J': 0.7800097991180793, 'F': 0.21999020088192062}",5.8,5.6,4.0,6.0,7.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
6,J,J,14.622680317918775,19.24872115363068,"{'J': 0.9609389326975977, 'F': 0.039061067302402344}","{'J': 0.7931288343558283, 'F': 0.20687116564417177}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
7,J,J,17.02052883574173,22.54535366964413,"{'J': 0.9489122463945245, 'F': 0.05108775360547543}","{'J': 0.769155446756426, 'F': 0.23084455324357406}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,7.0,8.0,3.0
8,J,J,19.40741903237651,25.881219927585335,"{'J': 0.9643206256109482, 'F': 0.03567937438905181}","{'J': 0.7745254133496632, 'F': 0.22547458665033682}",5.8,5.6,4.0,6.0,7.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
9,J,J,21.768726746665173,29.19288586552537,"{'J': 0.9450012221950623, 'F': 0.05499877780493767}","{'J': 0.7549295774647887, 'F': 0.24507042253521127}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,7.0,8.0,3.0
10,J,J,24.131266194729633,32.533650870436944,"{'J': 0.9591387325666748, 'F': 0.040861267433325174}","{'J': 0.7634936211972522, 'F': 0.2365063788027478}",5.8,5.6,4.0,6.0,7.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
