round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.2701393326906483,3.356712870190844,"{'J': 0.9390452876376989, 'F': 0.0609547123623011}","{'J': 0.7217305801376598, 'F': 0.2782694198623402}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,J,4.611620560486466,6.590214498908949,"{'J': 0.9032971081230429, 'F': 0.09670289187695708}","{'J': 0.7248930279385855, 'F': 0.27510697206141455}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
3,J,J,6.7924046257107165,9.811553058851569,"{'J': 0.8558801865946477, 'F': 0.14411981340535232}","{'J': 0.6477692876509736, 'F': 0.35223071234902636}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,J,8.775998791014919,13.167862622893475,"{'J': 0.8633906633906634, 'F': 0.1366093366093366}","{'J': 0.5888475836431227, 'F': 0.4111524163568773}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
5,J,J,10.839379448504747,16.46311555344208,"{'J': 0.8577734183423247, 'F': 0.14222658165767532}","{'J': 0.6113989637305699, 'F': 0.38860103626943004}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
6,J,J,12.8492648512336,19.646811975349365,"{'J': 0.8006881297616122, 'F': 0.1993118702383878}","{'J': 0.5659259259259259, 'F': 0.43407407407407406}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
7,J,J,14.865824478314282,22.604183420412927,"{'J': 0.7155109041901495, 'F': 0.28448909580985055}","{'J': 0.5273485405935737, 'F': 0.4726514594064263}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
8,J,J,16.875847595015358,25.70611311563767,"{'J': 0.7689846153846154, 'F': 0.23101538461538462}","{'J': 0.5506032996798818, 'F': 0.4493967003201182}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
9,J,J,18.879687797018125,28.73601367928343,"{'J': 0.7402501839587933, 'F': 0.2597498160412068}","{'J': 0.5350381116301942, 'F': 0.46496188836980573}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
10,J,J,20.895265891246517,31.65004850400439,"{'J': 0.6991909781809267, 'F': 0.3008090218190733}","{'J': 0.5194996320824136, 'F': 0.48050036791758644}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
