round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.6763813345999692,3.7305477536625182,"{'J': 0.9381282654526567, 'F': 0.061871734547343335}","{'J': 0.5272949816401469, 'F': 0.4727050183598531}",7.0,6.6,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,6.0
2,J,F,3.267072028799021,7.3051736936370375,"{'J': 0.8577380223011886, 'F': 0.1422619776988114}","{'J': 0.4609509731460951, 'F': 0.5390490268539049}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,J,5.1135789999144325,10.790907892183442,"{'J': 0.8824177168726294, 'F': 0.11758228312737061}","{'J': 0.5545722713864307, 'F': 0.44542772861356933}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,4.0,6.0,7.0,8.0,5.0
4,J,J,6.964971099117312,14.431034853687683,"{'J': 0.9465919872677746, 'F': 0.05340801273222538}","{'J': 0.5888450148075025, 'F': 0.41115498519249755}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
5,J,J,8.793213677584427,18.067609646815544,"{'J': 0.9390165539610171, 'F': 0.0609834460389829}","{'J': 0.5773501110288675, 'F': 0.4226498889711325}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
6,J,J,10.480104053030848,21.774829602943967,"{'J': 0.9314733235438081, 'F': 0.06852667645619187}","{'J': 0.5274074074074074, 'F': 0.4725925925925926}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,4.0,6.0,7.0,8.0,5.0
7,J,J,12.176314792168782,25.379461412920698,"{'J': 0.8933463796477495, 'F': 0.10665362035225048}","{'J': 0.5116621654799902, 'F': 0.48833783452000984}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
8,J,J,13.864981544356981,28.980858838792848,"{'J': 0.8903028449066993, 'F': 0.1096971550933007}","{'J': 0.5077567101699089, 'F': 0.49224328983009114}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
9,J,J,15.54292817543858,32.60770635334413,"{'J': 0.8976541924419673, 'F': 0.1023458075580327}","{'J': 0.5078740157480315, 'F': 0.4921259842519685}",7.0,6.6,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,6.0
10,J,J,17.230457466173707,36.23243188743746,"{'J': 0.8991128785561334, 'F': 0.10088712144386662}","{'J': 0.5116736298844925, 'F': 0.4883263701155075}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
