round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.531882834613011,3.234098547287026,"{'J': 0.960352422907489, 'F': 0.039647577092511016}","{'J': 0.8199092803726861, 'F': 0.18009071962731396}",6.4,6.6,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,6.0
2,J,J,4.850393814986363,6.378595589723842,"{'J': 0.8578100036868624, 'F': 0.14218999631313753}","{'J': 0.6926127912741695, 'F': 0.3073872087258304}",6.4,6.6,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,6.0
3,J,J,7.038855233863791,9.55169276735946,"{'J': 0.8375984251968503, 'F': 0.1624015748031496}","{'J': 0.6406712734452122, 'F': 0.35932872655478776}",6.4,6.6,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,6.0
4,J,J,9.267898182159048,12.62405783271767,"{'J': 0.8056102362204725, 'F': 0.19438976377952755}","{'J': 0.6369458128078818, 'F': 0.36305418719211824}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
5,J,J,11.564680113294207,15.675524860406455,"{'J': 0.8128604736777518, 'F': 0.18713952632224812}","{'J': 0.6619234543670265, 'F': 0.3380765456329735}",6.0,7.0,4.0,6.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
6,J,J,13.83517858597701,18.747534025812758,"{'J': 0.8151867728107777, 'F': 0.1848132271892223}","{'J': 0.6548846342660776, 'F': 0.34511536573392243}",6.0,7.0,4.0,6.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
7,J,J,16.080328097536277,21.734492377760716,"{'J': 0.7745254133496632, 'F': 0.22547458665033682}","{'J': 0.6261636452719255, 'F': 0.37383635472807447}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
8,J,J,18.38002673840642,24.73063967793519,"{'J': 0.7905893885553241, 'F': 0.2094106114446759}","{'J': 0.6512996566944581, 'F': 0.34870034330554195}",6.0,7.0,4.0,7.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
9,J,J,20.691720136804538,27.76794171301981,"{'J': 0.8104799216454457, 'F': 0.18952007835455437}","{'J': 0.6653581943081452, 'F': 0.33464180569185475}",6.0,7.0,4.0,6.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
10,J,J,22.855302663452765,30.83343302739126,"{'J': 0.7879456082322676, 'F': 0.21205439176773244}","{'J': 0.6075638506876228, 'F': 0.3924361493123772}",6.0,7.0,4.0,6.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
