round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,3.00860625774898,1.9349165138957913,"{'J': 0.503942828979793, 'F': 0.496057171020207}","{'J': 0.7186807777504307, 'F': 0.2813192222495693}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
2,J,J,5.6552385643533984,4.682147954629624,"{'J': 0.7663063734625419, 'F': 0.23369362653745807}","{'J': 0.7461865466366592, 'F': 0.2538134533633408}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
3,J,J,8.355669407918493,7.437061802659625,"{'J': 0.7827053736874614, 'F': 0.2172946263125386}","{'J': 0.77180877279448, 'F': 0.22819122720551996}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
4,J,J,10.972963951730607,10.200260869373068,"{'J': 0.7662816416810027, 'F': 0.2337183583189973}","{'J': 0.7371007371007371, 'F': 0.2628992628992629}",7.0,7.2,6.0,7.0,8.0,9.0,5.0,6.0,8.0,7.0,9.0,6.0
5,J,J,13.510366865273303,13.02033705691049,"{'J': 0.7719211822660098, 'F': 0.22807881773399014}","{'J': 0.7153865274670643, 'F': 0.2846134725329356}",7.0,7.2,6.0,7.0,8.0,8.0,6.0,6.0,8.0,7.0,9.0,6.0
6,J,J,15.989606153476775,15.803738946009464,"{'J': 0.7432666172473437, 'F': 0.2567333827526563}","{'J': 0.6824340970682434, 'F': 0.31756590293175657}",7.0,7.0,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,8.0,6.0
7,J,J,18.537577448483376,18.435972738353446,"{'J': 0.6960418222554144, 'F': 0.3039581777445855}","{'J': 0.6791893227879388, 'F': 0.3208106772120613}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
8,J,J,21.124083420465045,21.103215013511363,"{'J': 0.7186491184504594, 'F': 0.2813508815495406}","{'J': 0.7025018578152094, 'F': 0.2974981421847907}",6.0,7.0,4.0,6.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
9,J,J,23.706347501575095,23.667719127537378,"{'J': 0.6756554307116105, 'F': 0.3243445692883895}","{'J': 0.6792074241284174, 'F': 0.32079257587158266}",6.0,7.0,4.0,6.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
10,J,J,26.34692832042964,26.13416095002572,"{'J': 0.6478454680534919, 'F': 0.3521545319465082}","{'J': 0.6826732673267327, 'F': 0.31732673267326733}",6.0,7.0,4.0,6.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
