round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8605531803305959,3.069606734369242,"{'J': 0.5660377358490566, 'F': 0.4339622641509434}","{'J': 0.12422702504132738, 'F': 0.8757729749586727}",3.8,3.4,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
2,J,F,2.8278784791993483,5.732743326326295,"{'J': 0.6002460024600246, 'F': 0.3997539975399754}","{'J': 0.46108374384236456, 'F': 0.5389162561576355}",4.6,4.2,2.0,4.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
3,J,F,4.7657575868238045,8.310772218368834,"{'J': 0.5659448818897638, 'F': 0.4340551181102362}","{'J': 0.43791492500614704, 'F': 0.562085074993853}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
4,J,F,6.560845499888851,10.896469321941048,"{'J': 0.5466568699485672, 'F': 0.4533431300514328}","{'J': 0.3885350318471338, 'F': 0.6114649681528662}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
5,J,F,8.37799484951097,13.425908303678145,"{'J': 0.5311427170181462, 'F': 0.46885728298185386}","{'J': 0.3886847905951506, 'F': 0.6113152094048494}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
6,J,F,10.341646508511745,16.122699554729703,"{'J': 0.6114649681528662, 'F': 0.3885350318471338}","{'J': 0.4648370497427101, 'F': 0.5351629502572899}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
7,J,F,12.14001950448337,18.80981868473048,"{'J': 0.5813267813267813, 'F': 0.41867321867321866}","{'J': 0.40357755452095073, 'F': 0.5964224454790492}",3.8,3.4,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,6.0,2.0
8,J,F,13.967503020013474,21.449603374417563,"{'J': 0.5698131760078663, 'F': 0.4301868239921337}","{'J': 0.4073529411764706, 'F': 0.5926470588235294}",3.8,4.2,2.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,15.758294493530613,24.12900969595461,"{'J': 0.5775269872423945, 'F': 0.4224730127576055}","{'J': 0.39980401763841256, 'F': 0.6001959823615874}",3.8,2.6,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
10,J,F,17.42095295082,26.84402771321696,"{'J': 0.5697474871291983, 'F': 0.4302525128708017}","{'J': 0.35927557513460595, 'F': 0.640724424865394}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
