round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.1975085910532769,4.277426344069255,"{'J': 0.8221787982413288, 'F': 0.17782120175867122}","{'J': 0.00619524763813341, 'F': 0.9938047523618666}",6.0,4.6,4.0,6.0,7.0,8.0,5.0,4.0,3.0,6.0,8.0,2.0
2,J,F,2.0209357015838063,7.008008987087026,"{'J': 0.6001478196600147, 'F': 0.3998521803399852}","{'J': 0.4187167131625666, 'F': 0.5812832868374335}",3.8,4.6,2.0,3.0,4.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
3,J,F,3.8979822823034507,9.735186334925602,"{'J': 0.6077130926062393, 'F': 0.39228690739376076}","{'J': 0.43768693918245266, 'F': 0.5623130608175474}",4.6,4.6,2.0,4.0,6.0,8.0,3.0,2.0,4.0,6.0,8.0,3.0
4,J,F,5.983873021660421,12.190772099287845,"{'J': 0.5467026231919588, 'F': 0.45329737680804116}","{'J': 0.47276361819090457, 'F': 0.5272363818090955}",4.4,3.8,4.0,3.0,5.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
5,F,F,7.838020434347771,14.480108295659255,"{'J': 0.45717082721488006, 'F': 0.5428291727851199}","{'J': 0.37013307047806804, 'F': 0.629866929521932}",3.2,3.8,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,8.0,2.0
6,J,F,9.466101483478836,17.152542089699892,"{'J': 0.550561797752809, 'F': 0.449438202247191}","{'J': 0.3416912487708948, 'F': 0.6583087512291053}",4.6,3.8,2.0,4.0,6.0,8.0,3.0,2.0,3.0,4.0,8.0,2.0
7,J,F,11.10406697930927,19.879506389831764,"{'J': 0.5699608610567515, 'F': 0.4300391389432485}","{'J': 0.35216110019646363, 'F': 0.6478388998035364}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
8,J,F,13.014202363197962,22.39114148544794,"{'J': 0.5390070921985816, 'F': 0.46099290780141844}","{'J': 0.4187071498530852, 'F': 0.5812928501469148}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
9,J,F,14.645385266252564,25.0268189752055,"{'J': 0.5390070921985816, 'F': 0.46099290780141844}","{'J': 0.3381081748579896, 'F': 0.6618918251420104}",4.4,3.8,4.0,3.0,5.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
10,J,F,16.55362797973271,27.51595928550291,"{'J': 0.5311121999020089, 'F': 0.4688878000979912}","{'J': 0.4149326805385557, 'F': 0.5850673194614443}",4.6,3.2,2.0,4.0,6.0,8.0,3.0,2.0,3.0,4.0,5.0,2.0
