round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.56533611613171,2.4944950514105964,"{'J': 0.6443084455324357, 'F': 0.3556915544675643}","{'J': 0.6584766584766585, 'F': 0.3415233415233415}",7.2,7.2,6.0,8.0,7.0,9.0,6.0,6.0,8.0,7.0,9.0,6.0
2,J,J,4.818820499366221,4.787821098670248,"{'J': 0.515748031496063, 'F': 0.484251968503937}","{'J': 0.5077796986910348, 'F': 0.49222030130896516}",7.2,7.2,6.0,8.0,7.0,9.0,6.0,6.0,8.0,7.0,9.0,6.0
3,F,F,6.884864622050076,7.047516287274942,"{'J': 0.47652985991644137, 'F': 0.5234701400835586}","{'J': 0.4377996467322735, 'F': 0.5622003532677264}",7.0,7.2,6.0,8.0,7.0,9.0,5.0,6.0,8.0,7.0,9.0,6.0
4,J,J,9.186490595250648,10.023146334989399,"{'J': 0.7825980090942608, 'F': 0.21740199090573922}","{'J': 0.6477971941914841, 'F': 0.3522028058085159}",7.2,7.2,6.0,8.0,7.0,9.0,6.0,6.0,8.0,7.0,9.0,6.0
5,J,J,11.403534998449613,12.97616856836325,"{'J': 0.7548283921761594, 'F': 0.24517160782384056}","{'J': 0.6076328261411823, 'F': 0.39236717385881764}",7.2,7.2,6.0,8.0,7.0,9.0,6.0,6.0,8.0,7.0,9.0,6.0
6,J,J,13.394208698009473,16.036368727159754,"{'J': 0.7490470920939383, 'F': 0.25095290790606173}","{'J': 0.5351418002466092, 'F': 0.4648581997533909}",7.2,7.2,6.0,8.0,7.0,9.0,6.0,6.0,8.0,7.0,9.0,6.0
7,J,J,15.430329616428592,19.016679725250224,"{'J': 0.7279901356350185, 'F': 0.2720098643649815}","{'J': 0.5391521197007482, 'F': 0.4608478802992519}",7.2,7.0,6.0,8.0,7.0,9.0,6.0,6.0,8.0,7.0,8.0,6.0
8,J,J,17.65283399083252,22.068338162088633,"{'J': 0.7956457199406235, 'F': 0.20435428005937656}","{'J': 0.6298149074537268, 'F': 0.37018509254627313}",7.2,7.2,6.0,8.0,7.0,9.0,6.0,6.0,8.0,7.0,9.0,6.0
9,J,J,19.941487792004253,25.07052064251648,"{'J': 0.7905372104484968, 'F': 0.20946278955150321}","{'J': 0.6478314745972739, 'F': 0.35216852540272614}",7.2,7.2,6.0,8.0,7.0,9.0,6.0,6.0,8.0,7.0,8.0,7.0
10,J,J,22.302656186980627,27.959693358871544,"{'J': 0.7605774016923843, 'F': 0.23942259830761572}","{'J': 0.6549765374166461, 'F': 0.3450234625833539}",7.2,7.2,6.0,8.0,7.0,9.0,6.0,6.0,8.0,7.0,9.0,6.0
