round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.7862551614336815,3.0039603950902802,"{'J': 0.6891825746451297, 'F': 0.3108174253548703}","{'J': 0.44564152791381, 'F': 0.55435847208619}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
2,J,J,4.118309162859347,5.865792549062149,"{'J': 0.7431237721021611, 'F': 0.2568762278978389}","{'J': 0.6371681415929203, 'F': 0.36283185840707965}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
3,J,J,6.146416306560031,9.126659080918015,"{'J': 0.8354243542435424, 'F': 0.16457564575645756}","{'J': 0.5888724766125062, 'F': 0.41112752338749387}",6.0,5.8,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,4.0
4,J,J,8.110740776792268,12.268241870893043,"{'J': 0.7745735673088723, 'F': 0.22542643269112775}","{'J': 0.539121903360314, 'F': 0.46087809663968604}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,J,10.087227601311218,15.525613291243207,"{'J': 0.8221867713829918, 'F': 0.1778132286170082}","{'J': 0.5660098522167488, 'F': 0.43399014778325123}",6.0,5.8,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,4.0
6,J,J,12.129813886522204,18.658417693465612,"{'J': 0.787930823009935, 'F': 0.212069176990065}","{'J': 0.5698871996076508, 'F': 0.43011280039234917}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
7,J,J,14.16542432154355,21.846271325348933,"{'J': 0.8080411865653346, 'F': 0.19195881343466537}","{'J': 0.5775925471929394, 'F': 0.42240745280706055}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,J,16.297379392316486,24.997381752532124,"{'J': 0.8152427781192378, 'F': 0.18475722188076213}","{'J': 0.6114117068371864, 'F': 0.38858829316281357}",6.0,5.8,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,4.0
9,J,J,18.437344847718656,28.07594489703147,"{'J': 0.7879160014736584, 'F': 0.21208399852634163}","{'J': 0.600196463654224, 'F': 0.39980353634577603}",6.0,5.8,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,4.0
10,J,J,20.625652718973544,31.107867962862777,"{'J': 0.7799975487192058, 'F': 0.2200024512807942}","{'J': 0.6112745098039216, 'F': 0.38872549019607844}",6.0,5.8,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,4.0
