round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.49055346183213994,3.6992626893709937,"{'J': 0.6992426093330075, 'F': 0.3007573906669924}","{'J': 0.057500763825236785, 'F': 0.9424992361747632}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
2,J,F,2.355896895095332,6.242134180365859,"{'J': 0.5428220858895706, 'F': 0.45717791411042946}","{'J': 0.4073164743432359, 'F': 0.5926835256567641}",6.0,4.4,4.0,6.0,7.0,8.0,5.0,4.0,3.0,5.0,8.0,2.0
3,J,F,4.263502393224651,8.73194106428829,"{'J': 0.5312423425630973, 'F': 0.46875765743690273}","{'J': 0.41480206540447506, 'F': 0.5851979345955249}",3.8,4.2,2.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,F,6.128586156436976,11.274949448156512,"{'J': 0.5428291727851199, 'F': 0.45717082721488006}","{'J': 0.40724424865394027, 'F': 0.5927557513460597}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
5,J,F,7.854196570099084,13.821503510080014,"{'J': 0.5234833659491194, 'F': 0.4765166340508806}","{'J': 0.35929463629684055, 'F': 0.6407053637031594}",4.6,3.8,2.0,4.0,6.0,8.0,3.0,2.0,3.0,4.0,8.0,2.0
6,J,F,9.648380570329877,16.465113891947325,"{'J': 0.5659637076998528, 'F': 0.4340362923001471}","{'J': 0.396078431372549, 'F': 0.6039215686274509}",4.6,3.8,2.0,4.0,6.0,8.0,3.0,2.0,3.0,4.0,8.0,2.0
7,J,F,11.616087549194509,18.99639679335107,"{'J': 0.5545186640471512, 'F': 0.4454813359528487}","{'J': 0.4418034795393286, 'F': 0.5581965204606714}",3.8,3.2,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
8,J,F,13.414779976376552,21.545664714771934,"{'J': 0.535031847133758, 'F': 0.46496815286624205}","{'J': 0.38491674828599415, 'F': 0.6150832517140059}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
9,F,F,15.21423966493739,23.953177461568632,"{'J': 0.4883263701155075, 'F': 0.5116736298844925}","{'J': 0.36671575846833576, 'F': 0.6332842415316642}",4.6,4.2,2.0,4.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
10,J,F,17.305704548873894,26.472369436408567,"{'J': 0.5698898408812729, 'F': 0.4301101591187271}","{'J': 0.4843444227005871, 'F': 0.5156555772994129}",4.4,4.2,2.0,4.0,5.0,8.0,3.0,2.0,4.0,5.0,8.0,2.0
