round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.3142944392820213,2.91475810622815,"{'J': 0.7606220154279417, 'F': 0.23937798457205828}","{'J': 0.640529282038716, 'F': 0.359470717961284}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,F,4.220616470082323,5.848649478125905,"{'J': 0.685995085995086, 'F': 0.314004914004914}","{'J': 0.4804812177755954, 'F': 0.5195187822244046}",5.4,6.0,4.0,6.0,5.0,8.0,4.0,4.0,6.0,7.0,8.0,5.0
3,J,J,6.299482332695392,8.861309807142137,"{'J': 0.7490118577075099, 'F': 0.2509881422924901}","{'J': 0.5622529644268774, 'F': 0.43774703557312256}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,J,8.509288364753345,11.973523484741232,"{'J': 0.8174966020017299, 'F': 0.18250339799827012}","{'J': 0.6370150728935013, 'F': 0.36298492710649866}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,J,10.604591328590418,15.12760212800643,"{'J': 0.8080559990175611, 'F': 0.1919440009824389}","{'J': 0.5963008631319359, 'F': 0.40369913686806413}",5.4,6.0,4.0,6.0,5.0,8.0,4.0,4.0,6.0,7.0,8.0,5.0
6,J,J,12.671357512358902,18.123808538997135,"{'J': 0.7402117704998769, 'F': 0.25978822950012315}","{'J': 0.5543237250554324, 'F': 0.44567627494456763}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,J,14.967970796914962,21.192037402434526,"{'J': 0.8198420533070089, 'F': 0.18015794669299112}","{'J': 0.6655189375307428, 'F': 0.33448106246925724}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,J,17.247994077951887,24.21148316730573,"{'J': 0.7956537844178294, 'F': 0.20434621558217064}","{'J': 0.6477692876509736, 'F': 0.35223071234902636}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,J,19.526190714535414,27.267729695666098,"{'J': 0.8104510722208529, 'F': 0.18954892777914714}","{'J': 0.6548410938654841, 'F': 0.3451589061345159}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,J,21.706384876654386,30.317602270463176,"{'J': 0.7853881278538812, 'F': 0.2146118721461187}","{'J': 0.61145244531826, 'F': 0.38854755468173996}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
