round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.0184171429720883,2.9847359558149495,"{'J': 0.562133072407045, 'F': 0.437866927592955}","{'J': 0.16886930983847284, 'F': 0.8311306901615272}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
2,J,F,3.046234600746589,5.4217448611195564,"{'J': 0.5313344802162694, 'F': 0.46866551978373067}","{'J': 0.4494961907102482, 'F': 0.5505038092897517}",3.8,2.6,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
3,J,F,5.0364564927831665,8.105900268264989,"{'J': 0.6114649681528662, 'F': 0.3885350318471338}","{'J': 0.47267826513109534, 'F': 0.5273217348689047}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
4,J,F,6.926892161455747,10.826802309015779,"{'J': 0.6077375122428991, 'F': 0.3922624877571009}","{'J': 0.44164423782725715, 'F': 0.5583557621727429}",3.8,2.6,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
5,J,F,8.727722271036392,13.534885709447002,"{'J': 0.5888399412628488, 'F': 0.4111600587371512}","{'J': 0.40738928309273303, 'F': 0.592610716907267}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
6,J,F,10.547946994174511,16.352871321216277,"{'J': 0.629801810619036, 'F': 0.37019818938096405}","{'J': 0.4302496328928047, 'F': 0.5697503671071953}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
7,J,F,12.314031861090289,19.27982073381481,"{'J': 0.6585067319461444, 'F': 0.34149326805385555}","{'J': 0.42633382280959375, 'F': 0.5736661771904062}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
8,J,F,14.073621702701264,21.984778667608854,"{'J': 0.5812928501469148, 'F': 0.4187071498530852}","{'J': 0.39221923171030093, 'F': 0.6077807682896991}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
9,J,F,15.69151353312843,24.76668518591852,"{'J': 0.5850673194614443, 'F': 0.4149326805385557}","{'J': 0.3522643818849449, 'F': 0.6477356181150551}",3.8,3.4,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
10,J,F,17.6343462124391,27.331152453689064,"{'J': 0.5620563035495716, 'F': 0.4379436964504284}","{'J': 0.43772938585759724, 'F': 0.5622706141424028}",2.4,2.6,2.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,2.0
