round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.7185049840308864,3.0944431407663893,"{'J': 0.5543876802737717, 'F': 0.4456123197262283}","{'J': 0.07920004892667115, 'F': 0.9207999510733288}",3.8,2.6,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
2,J,F,2.281755987497682,5.723765699760356,"{'J': 0.5272192251103482, 'F': 0.4727807748896518}","{'J': 0.314004914004914, 'F': 0.685995085995086}",2.6,3.4,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,8.0,2.0
3,J,F,3.8706180733250704,8.664687307296541,"{'J': 0.6335129838314552, 'F': 0.36648701616854484}","{'J': 0.3631010794896958, 'F': 0.6368989205103042}",3.4,2.6,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
4,J,F,5.308842929638039,11.459096199534654,"{'J': 0.5622706141424028, 'F': 0.43772938585759724}","{'J': 0.29103380695737385, 'F': 0.7089661930426262}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
5,J,F,6.869457684974217,14.23280188000014,"{'J': 0.5736661771904062, 'F': 0.42633382280959375}","{'J': 0.33104799216454456, 'F': 0.6689520078354554}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
6,J,F,8.368036933667508,17.15101116792821,"{'J': 0.6115459882583171, 'F': 0.388454011741683}","{'J': 0.3276199804113614, 'F': 0.6723800195886386}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
7,J,F,9.867471606887394,19.905650347638424,"{'J': 0.5584129316678913, 'F': 0.44158706833210876}","{'J': 0.30737203036982613, 'F': 0.6926279696301739}",3.8,2.6,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
8,J,F,11.457928319472675,22.734358372626527,"{'J': 0.596328029375765, 'F': 0.403671970624235}","{'J': 0.3486777668952008, 'F': 0.6513222331047992}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
9,J,F,13.108396569846125,25.644929488540022,"{'J': 0.633357825128582, 'F': 0.3666421748714181}","{'J': 0.3813372520205731, 'F': 0.6186627479794269}",3.2,2.6,2.0,3.0,2.0,8.0,1.0,2.0,3.0,2.0,4.0,2.0
10,J,F,14.731392480687848,28.413067740691595,"{'J': 0.5812928501469148, 'F': 0.4187071498530852}","{'J': 0.3522643818849449, 'F': 0.6477356181150551}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
