round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.8722592258908826,2.9533750565447106,"{'J': 0.9273804434129359, 'F': 0.07261955658706407}","{'J': 0.9111572772821703, 'F': 0.08884272271782964}",6.0,7.0,4.0,7.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
2,J,J,5.339173510690098,5.228032899954732,"{'J': 0.5429131927415399, 'F': 0.45708680725846}","{'J': 0.5813644810193788, 'F': 0.4186355189806212}",6.0,7.0,4.0,6.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
3,J,J,7.611046181076598,7.4794783901464825,"{'J': 0.5038018150600932, 'F': 0.4961981849399068}","{'J': 0.5078872510990432, 'F': 0.4921127489009568}",6.0,6.6,4.0,7.0,6.0,8.0,5.0,4.0,8.0,7.0,8.0,6.0
4,F,F,9.778725862406223,9.628850836147649,"{'J': 0.4534313725490196, 'F': 0.5465686274509803}","{'J': 0.45709281961471104, 'F': 0.542907180385289}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
5,J,J,12.137036911885739,12.323797477297683,"{'J': 0.6824853228962818, 'F': 0.3175146771037182}","{'J': 0.6151582045621781, 'F': 0.38484179543782193}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,J,14.44014181904923,15.055789337946639,"{'J': 0.6859808494966855, 'F': 0.3140191505033145}","{'J': 0.6002034587995931, 'F': 0.3997965412004069}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,J,16.672514883684276,17.593899684469125,"{'J': 0.6001474563774883, 'F': 0.39985254362251166}","{'J': 0.539, 'F': 0.461}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,J,18.985136486740135,20.114292516936843,"{'J': 0.6075824716888233, 'F': 0.39241752831117677}","{'J': 0.5660282258064516, 'F': 0.4339717741935484}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,J,21.26820630459118,22.513804698315212,"{'J': 0.5583108273999509, 'F': 0.4416891726000491}","{'J': 0.5350223546944859, 'F': 0.46497764530551416}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,J,23.461408282611206,24.99684444193572,"{'J': 0.5736203909923286, 'F': 0.42637960900767136}","{'J': 0.5156528378722322, 'F': 0.4843471621277679}",6.0,6.8,4.0,6.0,7.0,8.0,5.0,4.0,8.0,7.0,9.0,6.0
