round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.2728403903965237,3.345411116103781,"{'J': 0.7153751537515375, 'F': 0.28462484624846246}","{'J': 0.3008610086100861, 'F': 0.6991389913899139}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,F,2.93309965617064,6.3347293868322225,"{'J': 0.661888284725655, 'F': 0.338111715274345}","{'J': 0.39607648373479015, 'F': 0.6039235162652098}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,4.0
3,J,F,4.67272542793508,9.353467756118167,"{'J': 0.6860093434964347, 'F': 0.3139906565035653}","{'J': 0.4301868239921337, 'F': 0.5698131760078663}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
4,J,F,6.331581577976028,12.42310439482198,"{'J': 0.6894181193223669, 'F': 0.3105818806776332}","{'J': 0.4072620215897939, 'F': 0.592737978410206}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
5,J,F,7.975565277935657,15.480424696889969,"{'J': 0.6825202255454769, 'F': 0.3174797744545232}","{'J': 0.39985290512380484, 'F': 0.6001470948761951}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
6,J,F,9.631591588808549,18.531637369731108,"{'J': 0.6825202255454769, 'F': 0.3174797744545232}","{'J': 0.4034829531518273, 'F': 0.5965170468481726}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
7,J,F,11.23337756215488,21.620378356440842,"{'J': 0.6859666339548577, 'F': 0.3140333660451423}","{'J': 0.388575631282177, 'F': 0.611424368717823}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
8,J,F,12.841098060214295,24.615310472039106,"{'J': 0.6548933038999264, 'F': 0.3451066961000736}","{'J': 0.37745098039215685, 'F': 0.6225490196078431}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
9,J,F,14.402699227823632,27.653849814329504,"{'J': 0.6619234543670265, 'F': 0.3380765456329735}","{'J': 0.36653581943081454, 'F': 0.6334641805691855}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
10,J,F,16.055324024677144,30.58494276646867,"{'J': 0.640686274509804, 'F': 0.3593137254901961}","{'J': 0.38499264345267287, 'F': 0.6150073565473271}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
