round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.5886488757688411,0.5749669798489778,"{'J': 0.8267774248717322, 'F': 0.17322257512826778}","{'J': 0.18006352308819937, 'F': 0.8199364769118006}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,8.0,6.0,8.0,4.0
2,J,F,1.9198988746424708,1.2101943994139754,"{'J': 0.8596620132255695, 'F': 0.14033798677443057}","{'J': 0.48834927642874665, 'F': 0.5116507235712534}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,8.0,6.0,8.0,4.0
3,J,J,3.3955186004744133,1.8526124252699896,"{'J': 0.8775172920364817, 'F': 0.1224827079635184}","{'J': 0.5390835579514824, 'F': 0.4609164420485175}",6.4,6.8,6.0,7.0,6.0,8.0,5.0,6.0,8.0,6.0,8.0,6.0
4,J,F,4.578285278078933,2.491825559084888,"{'J': 0.8376758409785933, 'F': 0.16232415902140673}","{'J': 0.43410093091621754, 'F': 0.5658990690837825}",6.4,6.8,6.0,7.0,6.0,8.0,5.0,6.0,8.0,6.0,8.0,6.0
5,J,F,5.705601591793206,3.1451313720252703,"{'J': 0.8221324519525034, 'F': 0.17786754804749663}","{'J': 0.41487279843444225, 'F': 0.5851272015655578}",6.4,7.2,6.0,7.0,6.0,8.0,5.0,6.0,8.0,8.0,8.0,6.0
6,J,F,6.788970387595892,3.7728474802534224,"{'J': 0.8354771530074727, 'F': 0.16452284699252726}","{'J': 0.392349190779794, 'F': 0.607650809220206}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,5.0,8.0,8.0,9.0,5.0
7,J,F,7.945848891902489,4.45566650774636,"{'J': 0.8031322647742567, 'F': 0.1968677352257433}","{'J': 0.43389747363257297, 'F': 0.5661025263674271}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,8.0,6.0,8.0,4.0
8,J,F,9.050214245506957,5.077080735670151,"{'J': 0.8417698247334232, 'F': 0.1582301752665768}","{'J': 0.3997057381069152, 'F': 0.6002942618930849}",6.4,7.0,6.0,8.0,6.0,8.0,4.0,5.0,8.0,8.0,9.0,5.0
9,J,F,10.177632042546414,5.7813409934514315,"{'J': 0.7853211009174312, 'F': 0.21467889908256882}","{'J': 0.42625766871165643, 'F': 0.5737423312883435}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
10,J,F,11.354447621095398,6.488905762252085,"{'J': 0.7852851011649294, 'F': 0.2147148988350705}","{'J': 0.4493403037092357, 'F': 0.5506596962907643}",6.2,6.6,6.0,7.0,6.0,8.0,4.0,5.0,8.0,8.0,8.0,4.0
