round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8044310845513236,1.0595562435500516,"{'J': 0.5813725490196079, 'F': 0.41862745098039217}","{'J': 0.29106487148102816, 'F': 0.7089351285189719}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,F,1.8808553143266187,1.9465836565435821,"{'J': 0.6298749080206034, 'F': 0.37012509197939664}","{'J': 0.4648235003702789, 'F': 0.535176499629721}",6.6,6.0,6.0,8.0,6.0,8.0,5.0,5.0,6.0,6.0,8.0,5.0
3,J,F,3.126867584265269,2.7005713866049317,"{'J': 0.7460122699386503, 'F': 0.25398773006134967}","{'J': 0.5, 'F': 0.5}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,5.0,6.0,5.0,8.0,4.0
4,J,F,4.217677095200312,3.528628038837176,"{'J': 0.6859241126070992, 'F': 0.3140758873929009}","{'J': 0.4454523167443001, 'F': 0.5545476832556999}",6.2,5.6,5.0,8.0,6.0,8.0,4.0,5.0,6.0,5.0,8.0,4.0
5,J,F,5.255665669385205,4.397147958645439,"{'J': 0.6584766584766585, 'F': 0.3415233415233415}","{'J': 0.42625766871165643, 'F': 0.5737423312883435}",7.2,6.0,5.0,8.0,8.0,9.0,6.0,5.0,6.0,6.0,8.0,5.0
6,J,F,6.216118080919658,5.3210100390570405,"{'J': 0.6297476108796863, 'F': 0.37025238912031366}","{'J': 0.38854755468173996, 'F': 0.61145244531826}",5.8,6.0,5.0,6.0,6.0,8.0,4.0,5.0,6.0,6.0,8.0,5.0
7,J,F,7.253604325323833,6.209365134783489,"{'J': 0.640529282038716, 'F': 0.359470717961284}","{'J': 0.4340362923001471, 'F': 0.5659637076998528}",5.8,5.8,5.0,6.0,6.0,8.0,4.0,5.0,6.0,6.0,8.0,4.0
8,J,F,8.362585341499072,7.009289996338833,"{'J': 0.7090080971659919, 'F': 0.2909919028340081}","{'J': 0.44551998014395633, 'F': 0.5544800198560437}",7.0,6.4,5.0,8.0,8.0,8.0,6.0,5.0,8.0,6.0,8.0,5.0
9,J,F,9.452823661120718,7.806966172192139,"{'J': 0.7122815653458036, 'F': 0.2877184346541964}","{'J': 0.43399950653836666, 'F': 0.5660004934616334}",7.2,6.2,5.0,8.0,8.0,9.0,6.0,5.0,8.0,6.0,8.0,4.0
10,J,F,10.55925951004858,8.610971768530003,"{'J': 0.7056511056511057, 'F': 0.29434889434889433}","{'J': 0.44556402064389283, 'F': 0.5544359793561071}",6.8,5.8,5.0,8.0,8.0,9.0,4.0,5.0,6.0,6.0,8.0,4.0
