round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.875549156820605,1.0706287266041599,"{'J': 0.5466568699485672, 'F': 0.4533431300514328}","{'J': 0.35580334515965534, 'F': 0.6441966548403446}",5.4,4.2,4.0,6.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
2,J,J,2.19628210465453,1.859489117028068,"{'J': 0.6960661488348785, 'F': 0.3039338511651215}","{'J': 0.5698701298701299, 'F': 0.43012987012987014}",6.4,5.8,6.0,7.0,6.0,8.0,5.0,4.0,6.0,6.0,8.0,5.0
3,J,J,3.4626101625290597,2.6453894616296108,"{'J': 0.7089726918075423, 'F': 0.29102730819245776}","{'J': 0.5312411648289511, 'F': 0.46875883517104894}",5.8,6.0,4.0,6.0,8.0,8.0,3.0,4.0,6.0,8.0,8.0,4.0
4,J,F,4.61681077591016,3.4544088293044584,"{'J': 0.696042216358839, 'F': 0.30395778364116094}","{'J': 0.4765484064942874, 'F': 0.5234515935057126}",5.4,5.6,4.0,6.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
5,J,F,5.743227880661602,4.309114855858585,"{'J': 0.6514369933677229, 'F': 0.3485630066322771}","{'J': 0.4844185457309349, 'F': 0.5155814542690651}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
6,J,F,6.74948692243586,5.218572271915374,"{'J': 0.6296570441648162, 'F': 0.37034295583518384}","{'J': 0.4187437686939183, 'F': 0.5812562313060817}",5.4,5.6,4.0,6.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
7,J,J,7.8794398191387165,6.102041330746044,"{'J': 0.6076578816509199, 'F': 0.39234211834908006}","{'J': 0.5155840372851733, 'F': 0.4844159627148267}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
8,J,F,8.970421053218507,7.001062470305397,"{'J': 0.6075949367088608, 'F': 0.3924050632911392}","{'J': 0.4883851105513574, 'F': 0.5116148894486426}",5.4,5.6,4.0,6.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
9,J,F,10.043749147862178,7.892343438932238,"{'J': 0.6261045190608432, 'F': 0.37389548093915675}","{'J': 0.46491904394757133, 'F': 0.5350809560524287}",5.8,5.4,4.0,6.0,8.0,8.0,3.0,4.0,6.0,6.0,8.0,3.0
10,J,F,11.09075881785409,8.79573456953134,"{'J': 0.6224438902743142, 'F': 0.37755610972568576}","{'J': 0.4493653794220902, 'F': 0.5506346205779098}",5.4,5.4,4.0,6.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,3.0
