round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9686594767369002,0.9390750456010285,"{'J': 0.6150431565967941, 'F': 0.3849568434032059}","{'J': 0.39974905897114177, 'F': 0.6002509410288582}",2.4,2.6,2.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,2.0
2,J,J,2.35203911328295,1.7217208664562513,"{'J': 0.6926321012155793, 'F': 0.3073678987844207}","{'J': 0.6077348066298343, 'F': 0.39226519337016574}",4.6,4.6,3.0,4.0,5.0,8.0,3.0,3.0,4.0,5.0,8.0,3.0
3,J,J,3.9379158343891065,2.4590282448658476,"{'J': 0.7800124921923798, 'F': 0.21998750780762025}","{'J': 0.6442721791559001, 'F': 0.35572782084409993}",5.6,6.0,4.0,6.0,6.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
4,J,J,5.216317179857852,3.218195020768568,"{'J': 0.7400550412809607, 'F': 0.2599449587190393}","{'J': 0.5195622435020519, 'F': 0.480437756497948}",6.0,3.4,4.0,6.0,8.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
5,J,F,6.400523672928611,3.962524467314081,"{'J': 0.754973558297658, 'F': 0.24502644170234197}","{'J': 0.464964964964965, 'F': 0.535035035035035}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
6,J,F,7.666859803109135,4.696188337133557,"{'J': 0.7663361301805238, 'F': 0.23366386981947623}","{'J': 0.5, 'F': 0.5}",6.0,3.4,4.0,6.0,8.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
7,J,J,8.99136091715081,5.4591429746233615,"{'J': 0.7340692423482188, 'F': 0.26593075765178126}","{'J': 0.546703995927717, 'F': 0.45329600407228304}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
8,J,F,10.209932699942778,6.240571191831395,"{'J': 0.7185717827919663, 'F': 0.28142821720803374}","{'J': 0.5, 'F': 0.5}",5.6,3.4,4.0,6.0,6.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
9,J,J,11.437064312390037,7.03273466388224,"{'J': 0.7057623661397247, 'F': 0.29423763386027535}","{'J': 0.5117217040584825, 'F': 0.4882782959415175}",5.6,4.2,4.0,6.0,6.0,8.0,4.0,3.0,4.0,4.0,8.0,2.0
10,J,J,12.775375410428113,7.748322423376407,"{'J': 0.7879652444559719, 'F': 0.212034755544028}","{'J': 0.5233964248159831, 'F': 0.4766035751840168}",5.6,4.0,4.0,6.0,6.0,8.0,4.0,2.0,4.0,4.0,8.0,2.0
