round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8685817331043607,1.070087400614777,"{'J': 0.5506391347099312, 'F': 0.44936086529006886}","{'J': 0.3486080315348608, 'F': 0.6513919684651392}",4.2,2.6,4.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
2,J,J,2.1724274716515284,1.859078852439582,"{'J': 0.6991588322612569, 'F': 0.3008411677387432}","{'J': 0.5582683110999245, 'F': 0.4417316889000755}",2.6,3.4,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,8.0,2.0
3,J,J,3.55201882005902,2.600944892151571,"{'J': 0.7606053088563632, 'F': 0.23939469114363682}","{'J': 0.5582573454913881, 'F': 0.44174265450861194}",2.6,6.0,2.0,3.0,2.0,4.0,2.0,4.0,6.0,8.0,8.0,4.0
4,J,F,4.73778139250218,3.409170822768653,"{'J': 0.6926684769192792, 'F': 0.3073315230807208}","{'J': 0.4960998439937597, 'F': 0.5039001560062403}",5.6,3.4,4.0,6.0,6.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
5,J,J,5.971854692532764,4.211156244320289,"{'J': 0.6926470588235294, 'F': 0.3073529411764706}","{'J': 0.5233968804159446, 'F': 0.47660311958405543}",5.2,2.6,4.0,5.0,5.0,8.0,4.0,2.0,3.0,2.0,4.0,2.0
6,J,F,7.126855267827002,5.026596598085477,"{'J': 0.6892988929889299, 'F': 0.3107011070110701}","{'J': 0.4804812177755954, 'F': 0.5195187822244046}",5.8,4.0,4.0,6.0,8.0,8.0,3.0,2.0,4.0,4.0,8.0,2.0
7,J,J,8.355675669114834,5.841632656203025,"{'J': 0.6756889763779528, 'F': 0.3243110236220472}","{'J': 0.5312031952071892, 'F': 0.4687968047928108}",2.6,3.4,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,8.0,2.0
8,J,J,9.600522739485333,6.639706534360687,"{'J': 0.6960157402852927, 'F': 0.30398425971470733}","{'J': 0.5273708558211256, 'F': 0.4726291441788743}",5.6,3.6,4.0,6.0,6.0,8.0,4.0,2.0,4.0,2.0,8.0,2.0
9,J,F,10.704980654104725,7.496607598531941,"{'J': 0.654950495049505, 'F': 0.345049504950495}","{'J': 0.4688279301745636, 'F': 0.5311720698254364}",6.0,3.4,4.0,6.0,8.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
10,J,F,11.843905965498623,8.3482514511292,"{'J': 0.6514257620452311, 'F': 0.34857423795476894}","{'J': 0.4922149673530889, 'F': 0.5077850326469111}",5.6,3.4,4.0,6.0,6.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
