round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8867572606638583,0.9963302206445275,"{'J': 0.5965601965601965, 'F': 0.40343980343980346}","{'J': 0.34865332344946875, 'F': 0.6513466765505312}",3.8,3.4,4.0,4.0,4.0,4.0,3.0,2.0,3.0,2.0,8.0,2.0
2,J,J,2.0862596239742093,1.8027892912639367,"{'J': 0.6926536731634183, 'F': 0.3073463268365817}","{'J': 0.5038679731820526, 'F': 0.4961320268179474}",4.0,5.6,2.0,4.0,4.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
3,J,J,3.536122701545448,2.5241986230152857,"{'J': 0.7905396905271104, 'F': 0.20946030947288968}","{'J': 0.5736871823828346, 'F': 0.42631281761716544}",5.6,3.4,4.0,6.0,6.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
4,J,F,4.647844895991155,3.2716424352155125,"{'J': 0.7519979038385955, 'F': 0.24800209616140442}","{'J': 0.4301412872841444, 'F': 0.5698587127158555}",5.6,3.4,4.0,6.0,6.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
5,J,F,5.6571516308282845,4.009996316430512,"{'J': 0.7578194816800715, 'F': 0.2421805183199285}","{'J': 0.37765694513099357, 'F': 0.6223430548690064}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
6,J,F,6.611333928455032,4.833599978304237,"{'J': 0.7024752475247524, 'F': 0.2975247524752475}","{'J': 0.3628140703517588, 'F': 0.6371859296482412}",4.0,4.0,2.0,4.0,4.0,8.0,2.0,2.0,4.0,4.0,8.0,2.0
7,J,F,7.7026855603759135,5.604227583979929,"{'J': 0.7340692423482188, 'F': 0.26593075765178126}","{'J': 0.4262927707743761, 'F': 0.5737072292256239}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
8,J,F,8.804701382207197,6.3554033928984035,"{'J': 0.7490918201177502, 'F': 0.2509081798822498}","{'J': 0.4263281863386548, 'F': 0.5736718136613452}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
9,J,F,9.881249243563765,7.126401968614611,"{'J': 0.7341584158415841, 'F': 0.26584158415841586}","{'J': 0.4186162269785963, 'F': 0.5813837730214036}",5.6,4.0,4.0,6.0,6.0,8.0,4.0,2.0,4.0,4.0,8.0,2.0
10,J,F,10.86390362277859,7.960899085863373,"{'J': 0.6926926926926927, 'F': 0.3073073073073073}","{'J': 0.3813859382903389, 'F': 0.6186140617096612}",5.6,3.4,4.0,6.0,6.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
