round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1658768775057344,0.7476104058017089,"{'J': 0.7520395550061805, 'F': 0.24796044499381953}","{'J': 0.4570936808458323, 'F': 0.5429063191541676}",6.0,6.4,5.0,8.0,5.0,8.0,4.0,5.0,8.0,6.0,8.0,5.0
2,J,J,2.669708656362727,1.5107734997131328,"{'J': 0.7153751537515375, 'F': 0.28462484624846246}","{'J': 0.6549591887212466, 'F': 0.3450408112787534}",6.0,6.2,5.0,8.0,5.0,8.0,4.0,5.0,8.0,5.0,8.0,5.0
3,J,J,4.0182073273704155,2.2874149591724913,"{'J': 0.712219451371571, 'F': 0.28778054862842894}","{'J': 0.5737091544025942, 'F': 0.4262908455974058}",6.2,6.2,5.0,8.0,5.0,8.0,5.0,5.0,8.0,5.0,8.0,5.0
4,J,J,5.19340137662423,3.1413685571721226,"{'J': 0.6332842415316642, 'F': 0.36671575846833576}","{'J': 0.5273359840954275, 'F': 0.4726640159045726}",6.4,6.2,6.0,7.0,6.0,8.0,5.0,5.0,8.0,5.0,8.0,5.0
5,J,F,6.344795798934987,3.9899741348613658,"{'J': 0.651394422310757, 'F': 0.34860557768924305}","{'J': 0.5, 'F': 0.5}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,5.0,8.0,6.0,8.0,5.0
6,J,J,7.503710651677134,4.844276235057684,"{'J': 0.6405518600640552, 'F': 0.3594481399359448}","{'J': 0.5117545162088591, 'F': 0.4882454837911408}",6.4,6.2,6.0,8.0,6.0,8.0,4.0,5.0,8.0,5.0,8.0,5.0
7,J,J,8.732055425810422,5.670175893883643,"{'J': 0.6584219638882018, 'F': 0.34157803611179816}","{'J': 0.5428005937654626, 'F': 0.45719940623453736}",6.4,6.2,6.0,8.0,6.0,8.0,4.0,5.0,8.0,5.0,8.0,5.0
8,J,J,10.007606512557857,6.466749263855421,"{'J': 0.6927044952100221, 'F': 0.3072955047899779}","{'J': 0.5467843631778058, 'F': 0.4532156368221942}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,5.0,8.0,6.0,8.0,5.0
9,J,J,11.229986245330721,7.28285345528522,"{'J': 0.6757696127110229, 'F': 0.3242303872889772}","{'J': 0.5273681579605098, 'F': 0.4726318420394901}",6.2,6.2,5.0,8.0,6.0,8.0,4.0,5.0,8.0,5.0,8.0,5.0
10,J,J,12.434235264474399,8.109572718876532,"{'J': 0.6653543307086615, 'F': 0.3346456692913386}","{'J': 0.523410547067521, 'F': 0.47658945293247906}",6.4,6.2,6.0,8.0,6.0,8.0,4.0,5.0,8.0,5.0,8.0,5.0
