round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8329702939438294,0.4478861361748343,"{'J': 0.9111695298648896, 'F': 0.08883047013511035}","{'J': 0.28137254901960784, 'F': 0.7186274509803922}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,J,2.309053409802027,1.1430747790403046,"{'J': 0.8244648318042813, 'F': 0.17553516819571865}","{'J': 0.5659824046920822, 'F': 0.4340175953079179}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,F,3.48544478108611,1.9075260897988349,"{'J': 0.737151248164464, 'F': 0.26284875183553597}","{'J': 0.46881878209831257, 'F': 0.5311812179016875}",6.6,6.4,6.0,8.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,F,4.622135701037806,2.5950753190774734,"{'J': 0.7982370225269344, 'F': 0.20176297747306562}","{'J': 0.42633382280959375, 'F': 0.5736661771904062}",7.6,6.4,8.0,8.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
5,J,F,5.736743957141602,3.29139791615777,"{'J': 0.7904983470062447, 'F': 0.20950165299375537}","{'J': 0.41864448250550523, 'F': 0.5813555174944948}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
6,J,F,6.967700379868575,3.960623050937315,"{'J': 0.8198727361722956, 'F': 0.18012726382770436}","{'J': 0.46099290780141844, 'F': 0.5390070921985816}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
7,J,F,8.095128806075795,4.664896060920513,"{'J': 0.78531211750306, 'F': 0.21468788249694}","{'J': 0.42626559060895086, 'F': 0.5737344093910491}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
8,J,F,9.214621217007073,5.36864556789534,"{'J': 0.78531211750306, 'F': 0.21468788249694}","{'J': 0.42255933447516514, 'F': 0.5774406655248349}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
9,J,F,10.376880559931307,6.071824799620587,"{'J': 0.7879529872673849, 'F': 0.2120470127326151}","{'J': 0.44158706833210876, 'F': 0.5584129316678913}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
10,J,F,11.501095672062515,6.797493837976969,"{'J': 0.7690234039946086, 'F': 0.2309765960053915}","{'J': 0.4302496328928047, 'F': 0.5697503671071953}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
