round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9020380991013713,1.0292977993189871,"{'J': 0.5661401776900297, 'F': 0.4338598223099704}","{'J': 0.3702299722011625, 'F': 0.6297700277988375}",5.0,5.2,4.0,5.0,5.0,8.0,3.0,4.0,5.0,5.0,8.0,4.0
2,J,J,2.2411803749905954,1.8005546268856978,"{'J': 0.7216957605985037, 'F': 0.27830423940149623}","{'J': 0.562246963562753, 'F': 0.43775303643724695}",5.6,2.8,4.0,6.0,6.0,8.0,4.0,2.0,3.0,3.0,4.0,2.0
3,J,J,3.8043235122059125,2.507025347510428,"{'J': 0.8244688049803762, 'F': 0.17553119501962378}","{'J': 0.6038674033149172, 'F': 0.3961325966850829}",6.0,3.6,4.0,6.0,8.0,8.0,4.0,2.0,3.0,3.0,8.0,2.0
4,J,J,5.045543680851482,3.3030487529398225,"{'J': 0.6992313414331763, 'F': 0.3007686585668237}","{'J': 0.5233670401749112, 'F': 0.4766329598250888}",5.6,3.6,4.0,6.0,6.0,8.0,4.0,2.0,3.0,3.0,8.0,2.0
5,J,F,6.194285613631635,4.064611069593917,"{'J': 0.7402564747296958, 'F': 0.25974352527030425}","{'J': 0.4533333333333333, 'F': 0.5466666666666666}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
6,J,J,7.571363810223504,4.78531715066704,"{'J': 0.785350966429298, 'F': 0.21464903357070192}","{'J': 0.5428350913300746, 'F': 0.4571649086699254}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
7,J,J,8.989946328377593,5.508736727785422,"{'J': 0.7853835565010637, 'F': 0.2146164434989363}","{'J': 0.5621979140167896, 'F': 0.43780208598321035}",5.6,3.4,4.0,6.0,6.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
8,J,J,10.398258433439894,6.2382693454056195,"{'J': 0.7772390916050013, 'F': 0.22276090839499874}","{'J': 0.5621506521160501, 'F': 0.43784934788394997}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
9,J,J,11.811602560860788,6.959179848254794,"{'J': 0.787933018023776, 'F': 0.21206698197622395}","{'J': 0.5582837942620832, 'F': 0.44171620573791676}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
10,J,J,13.24960386047016,7.719974860954809,"{'J': 0.7310549777117384, 'F': 0.2689450222882615}","{'J': 0.6075481657429401, 'F': 0.39245183425705993}",5.6,4.2,4.0,6.0,6.0,8.0,4.0,3.0,4.0,4.0,8.0,2.0
