round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.6303362095076278,0.32641844994766467,"{'J': 0.9450032099293816, 'F': 0.054996790070618445}","{'J': 0.20695566985060004, 'F': 0.7930443301493999}",7.2,6.4,6.0,8.0,8.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,J,2.414230302365168,1.0315175700801533,"{'J': 0.8774635818337618, 'F': 0.12253641816623821}","{'J': 0.6619339045287638, 'F': 0.3380660954712362}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,J,3.884237053910551,1.7362344445126743,"{'J': 0.8128289876361856, 'F': 0.18717101236381442}","{'J': 0.5698159509202454, 'F': 0.4301840490797546}",7.4,6.4,6.0,8.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
4,J,J,5.208233364830804,2.4639313635546665,"{'J': 0.7746202841744243, 'F': 0.2253797158255757}","{'J': 0.5235294117647059, 'F': 0.4764705882352941}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
5,J,J,6.507195901379503,3.1740733919843525,"{'J': 0.790492526341583, 'F': 0.20950747365841704}","{'J': 0.5039177277179236, 'F': 0.4960822722820764}",7.4,6.4,6.0,8.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
6,J,J,7.929867064949493,3.8623385265281946,"{'J': 0.8244648318042813, 'F': 0.17553516819571865}","{'J': 0.5427381827087926, 'F': 0.45726181729120746}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
7,J,F,9.188929058393533,4.566490154111255,"{'J': 0.793141457440294, 'F': 0.20685854255970607}","{'J': 0.4843137254901961, 'F': 0.515686274509804}",6.4,6.8,6.0,8.0,6.0,8.0,4.0,6.0,8.0,7.0,8.0,5.0
8,J,J,10.60021670553321,5.239855362760482,"{'J': 0.8376193975018369, 'F': 0.1623806024981631}","{'J': 0.5313418217433888, 'F': 0.46865817825661116}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
9,J,F,11.935678395120636,5.904393673173055,"{'J': 0.8354616895874263, 'F': 0.16453831041257366}","{'J': 0.5, 'F': 0.5}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
10,J,J,13.296193072757003,6.565414303132922,"{'J': 0.8418730080902181, 'F': 0.1581269919097818}","{'J': 0.5078740157480315, 'F': 0.4921259842519685}",7.2,6.4,6.0,8.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
