round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8838904453437294,1.0648503085733485,"{'J': 0.5467059980334317, 'F': 0.4532940019665683}","{'J': 0.3628140703517588, 'F': 0.6371859296482412}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,J,2.179681041429619,1.8743036833444566,"{'J': 0.6619234543670265, 'F': 0.3380765456329735}","{'J': 0.5812451562903642, 'F': 0.4187548437096357}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
3,J,J,3.5227165648125274,2.6717159736847864,"{'J': 0.6688182720953326, 'F': 0.3311817279046673}","{'J': 0.6039933444259568, 'F': 0.39600665557404324}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
4,J,F,4.691716564812527,3.5027159736847864,"{'J': 0.669, 'F': 0.331}","{'J': 0.5, 'F': 0.5}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
5,J,F,5.829110660038916,4.3171867797852235,"{'J': 0.6926877470355731, 'F': 0.3073122529644269}","{'J': 0.4687738975274025, 'F': 0.5312261024725975}",5.4,4.4,4.0,6.0,6.0,8.0,3.0,3.0,4.0,4.0,8.0,3.0
6,J,F,6.926642378661387,5.194668461252899,"{'J': 0.6334325396825397, 'F': 0.3665674603174603}","{'J': 0.476592478894858, 'F': 0.523407521105142}",5.4,5.6,4.0,6.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
7,J,J,8.096841109482634,6.038664188624308,"{'J': 0.6513806706114399, 'F': 0.34861932938856016}","{'J': 0.511720831113479, 'F': 0.48827916888652106}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
8,J,F,9.269088377529894,6.854717705930142,"{'J': 0.6859609037826859, 'F': 0.314039096217314}","{'J': 0.49213597158802636, 'F': 0.5078640284119736}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
9,J,J,10.479119550591431,7.662524583313726,"{'J': 0.6893353941267388, 'F': 0.3106646058732612}","{'J': 0.5117767537122376, 'F': 0.4882232462877624}",5.4,5.6,4.0,6.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
10,J,J,11.679677346288207,8.492356934505068,"{'J': 0.6618988902589396, 'F': 0.33810110974106045}","{'J': 0.5234638319937776, 'F': 0.47653616800622245}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
