round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9866942360873692,0.9199246779785211,"{'J': 0.6260142611261372, 'F': 0.37398573887386277}","{'J': 0.4073705179282869, 'F': 0.5926294820717132}",5.6,4.4,4.0,6.0,6.0,8.0,4.0,3.0,4.0,4.0,8.0,3.0
2,J,J,2.3387831661955785,1.7081478115161663,"{'J': 0.6892627412172192, 'F': 0.3107372587827808}","{'J': 0.5926701570680628, 'F': 0.4073298429319372}",4.4,5.2,3.0,4.0,5.0,8.0,2.0,4.0,5.0,5.0,8.0,4.0
3,J,J,3.8585525781046357,2.4365789008173326,"{'J': 0.7879093198992443, 'F': 0.21209068010075566}","{'J': 0.6077598414047012, 'F': 0.39224015859529876}",6.0,3.4,4.0,6.0,8.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
4,J,J,5.151920164894078,3.168377850352056,"{'J': 0.7690939128224679, 'F': 0.23090608717753208}","{'J': 0.5116904058048911, 'F': 0.48830959419510883}",6.0,3.4,4.0,6.0,8.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
5,J,F,6.2956080582943486,3.9370994271411837,"{'J': 0.734227521112767, 'F': 0.265772478887233}","{'J': 0.45325563719280465, 'F': 0.5467443628071953}",2.4,5.2,2.0,3.0,2.0,4.0,1.0,4.0,5.0,5.0,8.0,4.0
6,J,F,7.572883070863479,4.6598244145720535,"{'J': 0.7772750125691302, 'F': 0.2227249874308698}","{'J': 0.5, 'F': 0.5}",6.0,5.2,4.0,6.0,8.0,8.0,4.0,4.0,5.0,5.0,8.0,4.0
7,J,J,8.810691630836427,5.4588659262542585,"{'J': 0.6958661417322834, 'F': 0.30413385826771655}","{'J': 0.523517382413088, 'F': 0.47648261758691207}",5.6,3.4,4.0,6.0,6.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
8,J,J,10.087611991069519,6.212517777708013,"{'J': 0.74610630407911, 'F': 0.25389369592089}","{'J': 0.515527950310559, 'F': 0.484472049689441}",5.6,3.4,4.0,6.0,6.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
9,J,J,11.375678448374032,6.991670463489235,"{'J': 0.7154592979835698, 'F': 0.28454070201643017}","{'J': 0.5389975877780756, 'F': 0.4610024122219244}",6.0,5.2,4.0,6.0,8.0,8.0,4.0,4.0,5.0,5.0,8.0,4.0
10,J,J,12.595434391020246,7.784648214810931,"{'J': 0.7056491575817642, 'F': 0.2943508424182359}","{'J': 0.5077399380804953, 'F': 0.49226006191950467}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
