round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8889928218733505,1.070467913609328,"{'J': 0.5390452876376989, 'F': 0.4609547123623011}","{'J': 0.3702171664943123, 'F': 0.6297828335056876}",5.8,4.2,4.0,6.0,8.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
2,J,J,2.2482346081820452,1.8627082522739178,"{'J': 0.6757782839787395, 'F': 0.32422171602126043}","{'J': 0.6077224398433129, 'F': 0.3922775601566872}",5.6,6.8,4.0,6.0,6.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
3,J,J,3.600347635138927,2.646213708426469,"{'J': 0.6992031872509961, 'F': 0.300796812749004}","{'J': 0.5851005981511691, 'F': 0.4148994018488309}",5.6,4.4,4.0,6.0,6.0,8.0,4.0,3.0,4.0,4.0,8.0,3.0
4,J,F,4.706987624682302,3.4858233760631827,"{'J': 0.6724711907810499, 'F': 0.32752880921895006}","{'J': 0.46104397017228077, 'F': 0.5389560298277192}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
5,J,J,5.943485914373105,4.305973958052178,"{'J': 0.6653484923381117, 'F': 0.3346515076618883}","{'J': 0.542825361512792, 'F': 0.457174638487208}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
6,J,F,7.082447489913664,5.133368846595669,"{'J': 0.6792452830188679, 'F': 0.32075471698113206}","{'J': 0.4765380604796663, 'F': 0.5234619395203337}",5.4,5.6,4.0,6.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
7,J,J,8.332506495432915,5.940293172449161,"{'J': 0.6825479026411186, 'F': 0.3174520973588814}","{'J': 0.5390194371917609, 'F': 0.46098056280823907}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
8,J,F,9.480372349091452,6.792427318790624,"{'J': 0.6478658536585366, 'F': 0.3521341463414634}","{'J': 0.5, 'F': 0.5}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
9,J,F,10.6029189016833,7.669880766198777,"{'J': 0.622546552591847, 'F': 0.377453447408153}","{'J': 0.5, 'F': 0.5}",5.4,5.6,4.0,6.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
10,J,F,11.704477559520173,8.557205937612109,"{'J': 0.6188118811881188, 'F': 0.3811881188118812}","{'J': 0.4883048620236531, 'F': 0.5116951379763469}",5.4,5.6,4.0,6.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
