round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.0503498921834051,0.8460199854446393,"{'J': 0.6758349705304518, 'F': 0.3241650294695481}","{'J': 0.4263299828389311, 'F': 0.5736700171610689}",6.0,5.6,6.0,6.0,6.0,8.0,4.0,5.0,6.0,5.0,8.0,4.0
2,J,J,2.517710000497643,1.61393359704751,"{'J': 0.7090284592737979, 'F': 0.2909715407262022}","{'J': 0.6406947890818858, 'F': 0.3593052109181141}",5.6,5.6,5.0,6.0,5.0,8.0,4.0,5.0,6.0,5.0,8.0,4.0
3,J,J,3.916926982664175,2.3832164703391756,"{'J': 0.7186274509803922, 'F': 0.28137254901960784}","{'J': 0.5963396034570412, 'F': 0.4036603965429588}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,J,5.235675807408408,3.1759853720217293,"{'J': 0.6893846531012503, 'F': 0.3106153468987497}","{'J': 0.5736053084295896, 'F': 0.42639469157041043}",6.0,5.8,6.0,6.0,6.0,8.0,4.0,5.0,6.0,5.0,8.0,5.0
5,J,J,6.470344490956035,4.000423930156993,"{'J': 0.658500734933856, 'F': 0.34149926506614403}","{'J': 0.5466143277723258, 'F': 0.4533856722276742}",5.6,5.8,5.0,6.0,5.0,8.0,4.0,5.0,6.0,5.0,8.0,5.0
6,J,J,7.704671523478963,4.818924415091434,"{'J': 0.6687913704339299, 'F': 0.3312086295660701}","{'J': 0.539121903360314, 'F': 0.46087809663968604}",6.0,5.6,6.0,6.0,6.0,8.0,4.0,5.0,6.0,5.0,8.0,4.0
7,J,J,8.922058503473146,5.642857220499368,"{'J': 0.6655231560891939, 'F': 0.3344768439108062}","{'J': 0.5312039312039312, 'F': 0.4687960687960688}",5.6,6.2,5.0,6.0,5.0,8.0,4.0,5.0,8.0,5.0,8.0,5.0
8,J,J,10.19067470985047,6.450882295495378,"{'J': 0.6758013212625398, 'F': 0.3241986787374602}","{'J': 0.5544942444281166, 'F': 0.44550575557188343}",6.0,6.2,6.0,6.0,6.0,8.0,4.0,5.0,8.0,5.0,8.0,5.0
9,J,J,11.421142503139718,7.278232427318865,"{'J': 0.6549019607843137, 'F': 0.34509803921568627}","{'J': 0.5466568699485672, 'F': 0.4533431300514328}",6.2,5.6,6.0,7.0,6.0,8.0,4.0,5.0,6.0,5.0,8.0,4.0
10,J,J,12.689779750672852,8.086329140824985,"{'J': 0.6756690400196416, 'F': 0.32433095998035844}","{'J': 0.554601226993865, 'F': 0.44539877300613495}",6.2,5.6,6.0,7.0,6.0,8.0,4.0,5.0,6.0,5.0,8.0,4.0
