round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9043524318463829,1.0088277055674226,"{'J': 0.5812807881773399, 'F': 0.4187192118226601}","{'J': 0.36648157496214034, 'F': 0.6335184250378597}",3.4,2.6,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
2,J,J,2.2246982390489913,1.7978087450412605,"{'J': 0.6959357752132463, 'F': 0.30406422478675366}","{'J': 0.569746608651139, 'F': 0.43025339134886104}",5.6,3.4,4.0,6.0,6.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
3,J,J,3.4838449059790584,2.5843252887899446,"{'J': 0.7090052096254031, 'F': 0.29099479037459686}","{'J': 0.5273098519652885, 'F': 0.4726901480347116}",3.4,4.4,2.0,3.0,2.0,8.0,2.0,3.0,4.0,4.0,8.0,3.0
4,J,F,4.626221463929787,3.414407518894713,"{'J': 0.6757369614512472, 'F': 0.3242630385487528}","{'J': 0.48041020247173283, 'F': 0.5195897975282672}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
5,J,J,5.892435547629144,4.170898049991811,"{'J': 0.7431916518198015, 'F': 0.25680834818019854}","{'J': 0.5116701244813278, 'F': 0.4883298755186722}",5.6,3.4,4.0,6.0,6.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
6,J,F,7.087794711389795,4.947685698526671,"{'J': 0.7247752247752248, 'F': 0.27522477522477523}","{'J': 0.48451053283767037, 'F': 0.5154894671623296}",6.0,3.4,4.0,6.0,8.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
7,J,J,8.32456619279182,5.756654713819815,"{'J': 0.6825870646766169, 'F': 0.3174129353233831}","{'J': 0.5313141683778234, 'F': 0.4686858316221766}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
8,J,J,9.636434339785632,6.494437909662481,"{'J': 0.7634875990795194, 'F': 0.2365124009204807}","{'J': 0.5235548764960529, 'F': 0.476445123503947}",5.6,3.4,4.0,6.0,6.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
9,J,J,10.876048141324379,7.268859428909797,"{'J': 0.7247915087187263, 'F': 0.27520849128127367}","{'J': 0.5078046324269889, 'F': 0.4921953675730111}",5.6,3.4,4.0,6.0,6.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
10,J,F,12.073864253917282,8.042366820813987,"{'J': 0.727884117951371, 'F': 0.2721158820486291}","{'J': 0.48427024239298605, 'F': 0.5157297576070139}",5.6,3.4,4.0,6.0,6.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
