round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.8986940036956033,0.7111694409806689,"{'J': 0.9059933815418556, 'F': 0.09400661845814438}","{'J': 0.6877688998156115, 'F': 0.31223110018438843}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
2,J,F,2.798460369039068,1.6915113773097663,"{'J': 0.6039215686274509, 'F': 0.396078431372549}","{'J': 0.35579064587973275, 'F': 0.6442093541202673}",6.8,6.8,6.0,8.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,5.0
3,J,J,4.1013430701962275,2.484641395053521,"{'J': 0.6925449871465296, 'F': 0.30745501285347043}","{'J': 0.5623313545601727, 'F': 0.4376686454398273}",7.0,6.8,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,5.0
4,J,J,5.367186537226051,3.3130995596461394,"{'J': 0.6223430548690064, 'F': 0.37765694513099357}","{'J': 0.5963495963495964, 'F': 0.40365040365040367}",7.0,6.8,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,5.0
5,J,F,6.485018886544994,4.137314347876024,"{'J': 0.6857979502196193, 'F': 0.3142020497803807}","{'J': 0.46101083032490975, 'F': 0.5389891696750903}",6.8,6.8,6.0,8.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,5.0
6,J,J,7.680629738133993,4.958179095630332,"{'J': 0.6756481952211489, 'F': 0.32435180477885106}","{'J': 0.5117248566961959, 'F': 0.48827514330380406}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
7,J,J,8.916992133541894,5.7356251926880795,"{'J': 0.7216715778194481, 'F': 0.2783284221805518}","{'J': 0.5077865713556293, 'F': 0.4922134286443707}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
8,J,F,10.101967883553591,6.516017651939601,"{'J': 0.7218083740046237, 'F': 0.27819162599537633}","{'J': 0.4804832713754647, 'F': 0.5195167286245354}",6.8,6.8,6.0,8.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,5.0
9,J,J,11.420800414132948,7.299316569193327,"{'J': 0.7057049509927117, 'F': 0.29429504900728826}","{'J': 0.5620618556701031, 'F': 0.4379381443298969}",6.8,6.8,6.0,8.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,5.0
10,J,J,12.675831922495503,8.078264877290549,"{'J': 0.7186123348017621, 'F': 0.2813876651982379}","{'J': 0.5194292653309047, 'F': 0.48057073466909533}",6.8,6.8,6.0,8.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,5.0
