round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.520977568174755,0.669283929102386,"{'J': 0.8597351642962237, 'F': 0.14026483570377635}","{'J': 0.5661116552399609, 'F': 0.4338883447600392}",6.4,6.2,6.0,8.0,6.0,8.0,4.0,5.0,8.0,5.0,8.0,5.0
2,F,F,2.3795869021546032,1.8680804699340363,"{'J': 0.4225178615422518, 'F': 0.5774821384577482}","{'J': 0.40738853503184713, 'F': 0.5926114649681529}",6.4,6.6,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,5.0
3,J,J,4.24651741226603,2.5851718914512496,"{'J': 0.8855942673585372, 'F': 0.11440573264146281}","{'J': 0.68932527693857, 'F': 0.31067472306143}",6.4,6.8,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,6.0
4,J,F,5.174758972942856,3.4370995493526815,"{'J': 0.6859402026192242, 'F': 0.3140597973807759}","{'J': 0.3522167487684729, 'F': 0.6477832512315271}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,5.0,8.0,5.0,8.0,4.0
5,J,F,6.336597071918703,4.251579517625783,"{'J': 0.6893156080748399, 'F': 0.31068439192516}","{'J': 0.48436345727653285, 'F': 0.5156365427234672}",6.4,5.6,6.0,8.0,6.0,8.0,4.0,5.0,6.0,5.0,8.0,4.0
6,J,J,7.605693666613313,5.0053484281195315,"{'J': 0.7460474308300395, 'F': 0.25395256916996045}","{'J': 0.5116164112703905, 'F': 0.48838358872960946}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
7,J,F,8.77851631181504,5.783290421627447,"{'J': 0.7248157248157249, 'F': 0.2751842751842752}","{'J': 0.4726246010311809, 'F': 0.527375398968819}",6.4,5.6,6.0,8.0,6.0,8.0,4.0,5.0,6.0,5.0,8.0,4.0
8,J,J,10.118660213553195,6.511816229183101,"{'J': 0.7745436605821411, 'F': 0.2254563394178589}","{'J': 0.5312653865091088, 'F': 0.4687346134908912}",6.4,6.0,6.0,8.0,6.0,8.0,4.0,5.0,8.0,5.0,8.0,4.0
9,J,F,11.395932381798183,7.234544060938113,"{'J': 0.7772721682449883, 'F': 0.22272783175501168}","{'J': 0.5, 'F': 0.5}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
10,J,F,12.645701575013671,7.97665626928776,"{'J': 0.7577655003069368, 'F': 0.24223449969306324}","{'J': 0.49606299212598426, 'F': 0.5039370078740157}",6.4,6.2,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,4.0
