round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1764430766343006,1.2861596457437239,"{'J': 0.5272949816401469, 'F': 0.4727050183598531}","{'J': 0.36298844925043006, 'F': 0.6370115507495699}",6.0,2.6,4.0,6.0,8.0,8.0,4.0,2.0,3.0,2.0,4.0,2.0
2,J,F,2.376144238496371,2.4419548469592067,"{'J': 0.6441507586882036, 'F': 0.3558492413117964}","{'J': 0.3997552019583843, 'F': 0.6002447980416157}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
3,J,F,3.5215249976274285,3.5835160787567717,"{'J': 0.647887323943662, 'F': 0.352112676056338}","{'J': 0.3559322033898305, 'F': 0.6440677966101694}",3.4,1.0,2.0,3.0,2.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0
4,J,F,4.698785312796441,4.738985824937453,"{'J': 0.640686274509804, 'F': 0.3593137254901961}","{'J': 0.3811042944785276, 'F': 0.6188957055214724}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
5,J,F,5.880634538697583,5.895211007983144,"{'J': 0.6407053637031594, 'F': 0.35929463629684055}","{'J': 0.3849186791522918, 'F': 0.6150813208477083}",2.6,2.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0
6,J,F,7.038754709623895,7.064346256580029,"{'J': 0.6260401370533529, 'F': 0.37395986294664707}","{'J': 0.3629447852760736, 'F': 0.6370552147239263}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
7,J,F,8.189189025195759,8.273706008428487,"{'J': 0.5925563173359452, 'F': 0.40744368266405484}","{'J': 0.3485182463874602, 'F': 0.6514817536125398}",5.2,2.0,4.0,5.0,6.0,8.0,3.0,2.0,2.0,2.0,2.0,2.0
8,J,F,9.350113040279735,9.460170159078606,"{'J': 0.611424368717823, 'F': 0.388575631282177}","{'J': 0.3630354957160343, 'F': 0.6369645042839658}",3.4,1.0,2.0,3.0,2.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0
9,J,F,10.495881542150224,10.645865904627705,"{'J': 0.6113837095191365, 'F': 0.3886162904808636}","{'J': 0.3486890468022544, 'F': 0.6513109531977457}",1.8,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
10,J,F,11.62320331306296,11.816150360743409,"{'J': 0.6223964714530752, 'F': 0.37760352854692475}","{'J': 0.33464084334395683, 'F': 0.6653591566560432}",3.2,1.0,2.0,3.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0
