round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1400789643153766,1.1580170066867934,"{'J': 0.6334067009048667, 'F': 0.3665932990951333}","{'J': 0.3486552567237164, 'F': 0.6513447432762837}",5.8,5.8,5.0,6.0,5.0,8.0,5.0,5.0,6.0,5.0,8.0,5.0
2,J,F,2.3285347459677173,2.251587160444194,"{'J': 0.7025177218284038, 'F': 0.29748227817159617}","{'J': 0.3923679060665362, 'F': 0.6076320939334638}",5.8,5.6,5.0,6.0,5.0,8.0,5.0,5.0,5.0,5.0,8.0,5.0
3,J,F,3.5606553108650205,3.3218890990887475,"{'J': 0.7430945978978245, 'F': 0.2569054021021755}","{'J': 0.41872402835492545, 'F': 0.5812759716450746}",5.6,5.8,5.0,5.0,5.0,8.0,5.0,5.0,6.0,5.0,8.0,5.0
4,J,F,4.772367082537667,4.404600137802685,"{'J': 0.7217200097727828, 'F': 0.2782799902272172}","{'J': 0.4072807231859272, 'F': 0.5927192768140728}",5.6,5.6,5.0,5.0,5.0,8.0,5.0,5.0,5.0,5.0,8.0,5.0
5,J,F,5.943673372186593,5.4889074049687165,"{'J': 0.7057673509286413, 'F': 0.29423264907135877}","{'J': 0.3812316715542522, 'F': 0.6187683284457478}",5.8,5.6,5.0,6.0,5.0,8.0,5.0,5.0,5.0,5.0,8.0,5.0
6,J,F,7.126188142441407,6.5770917744415165,"{'J': 0.7057673509286413, 'F': 0.29423264907135877}","{'J': 0.3885630498533724, 'F': 0.6114369501466276}",4.6,5.6,5.0,5.0,5.0,8.0,0.0,5.0,5.0,5.0,8.0,5.0
7,J,F,8.29512616909875,7.633793976111917,"{'J': 0.73100415343269, 'F': 0.26899584656731}","{'J': 0.3812316715542522, 'F': 0.6187683284457478}",5.6,5.6,5.0,5.0,5.0,8.0,5.0,5.0,5.0,5.0,8.0,5.0
8,J,F,9.48241639180109,8.697576788106776,"{'J': 0.7311827956989247, 'F': 0.26881720430107525}","{'J': 0.39232461500855537, 'F': 0.6076753849914447}",5.6,5.6,5.0,5.0,5.0,8.0,5.0,5.0,5.0,5.0,8.0,5.0
9,J,F,10.658737204743598,9.773363634420585,"{'J': 0.7155425219941349, 'F': 0.2844574780058651}","{'J': 0.3849914446345637, 'F': 0.6150085553654363}",5.6,5.6,5.0,5.0,5.0,8.0,5.0,5.0,5.0,5.0,8.0,5.0
10,J,F,11.840645370453197,10.844798734122683,"{'J': 0.7217200097727828, 'F': 0.2782799902272172}","{'J': 0.38875305623471884, 'F': 0.6112469437652812}",5.6,5.6,5.0,5.0,5.0,8.0,5.0,5.0,5.0,5.0,8.0,5.0
