round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.7195108834693441,0.5436711933963003,"{'J': 0.9504273504273504, 'F': 0.04957264957264957}","{'J': 0.22541233964569335, 'F': 0.7745876603543067}",5.6,4.8,5.0,6.0,5.0,8.0,4.0,4.0,6.0,4.0,8.0,2.0
2,J,F,1.7295483035604882,1.4540233840362813,"{'J': 0.7956989247311828, 'F': 0.20430107526881722}","{'J': 0.30398630471998045, 'F': 0.6960136952800196}",6.0,5.2,6.0,6.0,6.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
3,J,F,2.634481946006862,2.3702687238943607,"{'J': 0.7549474712924505, 'F': 0.24505252870754948}","{'J': 0.23374083129584353, 'F': 0.7662591687041564}",5.6,5.6,5.0,6.0,5.0,8.0,4.0,5.0,6.0,5.0,8.0,4.0
4,J,F,3.588087008375191,3.332849397392825,"{'J': 0.7371763556424035, 'F': 0.2628236443575965}","{'J': 0.2538480332274615, 'F': 0.7461519667725385}",5.6,5.6,5.0,6.0,5.0,8.0,4.0,5.0,6.0,5.0,8.0,4.0
5,J,F,4.5868206739285675,4.257559583362085,"{'J': 0.7799633475870494, 'F': 0.2200366524129505}","{'J': 0.2940601319970667, 'F': 0.7059398680029333}",6.0,5.6,6.0,6.0,6.0,8.0,4.0,5.0,6.0,5.0,8.0,4.0
6,J,F,5.551333977415549,5.12936589087507,"{'J': 0.8081104189568828, 'F': 0.19188958104311712}","{'J': 0.28459657701711494, 'F': 0.7154034229828851}",5.6,4.8,5.0,6.0,5.0,8.0,4.0,4.0,6.0,4.0,8.0,2.0
7,J,F,6.582342367154796,6.1043723394418565,"{'J': 0.7520156364524798, 'F': 0.24798436354752015}","{'J': 0.30398630471998045, 'F': 0.6960136952800196}",5.6,4.8,5.0,6.0,5.0,8.0,4.0,4.0,6.0,4.0,8.0,2.0
8,J,F,7.570541635462772,7.027645822008946,"{'J': 0.7772210680679458, 'F': 0.22277893193205425}","{'J': 0.2877047176729406, 'F': 0.7122952823270594}",5.6,5.6,5.0,6.0,5.0,8.0,4.0,5.0,6.0,5.0,8.0,4.0
9,J,F,8.619358190523391,8.010342609597775,"{'J': 0.7520156364524798, 'F': 0.24798436354752015}","{'J': 0.3141041310193107, 'F': 0.6858958689806893}",5.6,6.4,5.0,6.0,5.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
10,J,F,9.631598009450862,8.973430995383932,"{'J': 0.7549474712924505, 'F': 0.24505252870754948}","{'J': 0.2942039618488628, 'F': 0.7057960381511372}",6.0,5.6,6.0,6.0,6.0,8.0,4.0,5.0,6.0,5.0,8.0,4.0
