round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1287973452455513,1.3208851639289978,"{'J': 0.5233553436047933, 'F': 0.47664465639520665}","{'J': 0.2845568377117604, 'F': 0.7154431622882397}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
2,J,F,2.2446954840872095,2.461438608900132,"{'J': 0.6442188660559545, 'F': 0.35578113394404554}","{'J': 0.33112582781456956, 'F': 0.6688741721854304}",6.0,4.4,4.0,6.0,8.0,8.0,4.0,3.0,4.0,4.0,8.0,3.0
3,J,F,3.3857770276016046,3.6240061202636507,"{'J': 0.6297935103244838, 'F': 0.3702064896755162}","{'J': 0.34872052182639235, 'F': 0.6512794781736077}",3.8,3.4,4.0,4.0,4.0,4.0,3.0,2.0,3.0,2.0,8.0,2.0
4,J,F,4.533367218918706,4.800557153481181,"{'J': 0.6189195795648985, 'F': 0.38108042043510143}","{'J': 0.35211957853467285, 'F': 0.6478804214653271}",4.8,3.8,4.0,4.0,4.0,8.0,4.0,4.0,4.0,4.0,4.0,3.0
5,J,F,5.6943839140324695,5.929429028262218,"{'J': 0.6619129579542661, 'F': 0.338087042045734}","{'J': 0.37023186237845923, 'F': 0.6297681376215407}",3.8,2.6,4.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0
6,J,F,6.8721730501865546,7.088925469610951,"{'J': 0.6370333988212181, 'F': 0.36296660117878193}","{'J': 0.3812592959841348, 'F': 0.6187407040158651}",5.8,1.8,4.0,6.0,8.0,8.0,3.0,2.0,2.0,2.0,2.0,1.0
7,J,F,8.032561296880576,8.245599226431398,"{'J': 0.637124569177745, 'F': 0.36287543082225504}","{'J': 0.36658992069583013, 'F': 0.6334100793041698}",5.8,5.2,4.0,6.0,8.0,8.0,3.0,4.0,5.0,5.0,8.0,4.0
8,J,F,9.236832936391778,9.402277179588221,"{'J': 0.6440936863543788, 'F': 0.3559063136456212}","{'J': 0.4035, 'F': 0.5965}",5.8,4.0,4.0,6.0,8.0,8.0,3.0,4.0,4.0,4.0,4.0,4.0
9,J,F,10.387366149101156,10.611587155737576,"{'J': 0.5925925925925926, 'F': 0.4074074074074074}","{'J': 0.34863064396743154, 'F': 0.6513693560325685}",4.8,3.6,4.0,4.0,4.0,8.0,4.0,2.0,3.0,3.0,8.0,2.0
10,J,F,11.575363930820911,11.79964296531805,"{'J': 0.6113022113022113, 'F': 0.3886977886977887}","{'J': 0.38863976083707025, 'F': 0.6113602391629297}",5.8,1.8,4.0,6.0,8.0,8.0,3.0,2.0,2.0,2.0,2.0,1.0
