round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1537983799774802,1.2537942930309542,"{'J': 0.5583557621727429, 'F': 0.44164423782725715}","{'J': 0.3416483247737833, 'F': 0.6583516752262166}",7.6,7.2,6.0,8.0,8.0,9.0,7.0,6.0,8.0,8.0,8.0,6.0
2,J,F,2.3897612629936225,2.444302630592551,"{'J': 0.6114369501466276, 'F': 0.3885630498533724}","{'J': 0.4340175953079179, 'F': 0.5659824046920822}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,5.0,8.0,8.0,9.0,5.0
3,J,F,3.61116704584572,3.6174433679036477,"{'J': 0.6296205630354957, 'F': 0.37037943696450426}","{'J': 0.41864448250550523, 'F': 0.5813555174944948}",7.2,6.8,6.0,8.0,8.0,9.0,5.0,6.0,7.0,8.0,8.0,5.0
4,J,F,4.810960402219674,4.80603579825406,"{'J': 0.6113964294448521, 'F': 0.38860357055514794}","{'J': 0.3998044965786901, 'F': 0.6001955034213099}",7.2,6.0,6.0,8.0,8.0,9.0,5.0,5.0,6.0,6.0,8.0,5.0
5,J,F,6.0068967518073455,6.005835837771658,"{'J': 0.6001959823615874, 'F': 0.39980401763841256}","{'J': 0.3959403277084862, 'F': 0.6040596722915138}",7.4,7.0,6.0,8.0,8.0,9.0,6.0,5.0,8.0,8.0,9.0,5.0
6,J,F,7.179311122799901,7.222924817817692,"{'J': 0.5851272015655578, 'F': 0.41487279843444225}","{'J': 0.37019818938096405, 'F': 0.629801810619036}",7.2,6.0,6.0,8.0,8.0,9.0,5.0,5.0,6.0,7.0,8.0,4.0
7,J,F,8.37911504427425,8.422826586226739,"{'J': 0.6000981354268891, 'F': 0.3999018645731109}","{'J': 0.39980401763841256, 'F': 0.6001959823615874}",6.6,7.0,6.0,7.0,8.0,8.0,4.0,5.0,8.0,8.0,9.0,5.0
8,J,F,9.583117363245588,9.608138581893733,"{'J': 0.6149666584341813, 'F': 0.3850333415658187}","{'J': 0.4037236648701617, 'F': 0.5962763351298384}",7.2,7.0,6.0,8.0,8.0,9.0,5.0,5.0,8.0,8.0,9.0,5.0
9,J,F,10.772295290503163,10.819996430575202,"{'J': 0.5887850467289719, 'F': 0.411214953271028}","{'J': 0.3885350318471338, 'F': 0.6114649681528662}",7.2,7.4,6.0,8.0,8.0,9.0,5.0,6.0,8.0,8.0,9.0,6.0
10,J,F,11.983463557177606,12.019857543636299,"{'J': 0.6001470948761951, 'F': 0.39985290512380484}","{'J': 0.4111600587371512, 'F': 0.5888399412628488}",7.0,7.2,6.0,8.0,8.0,9.0,4.0,6.0,8.0,8.0,9.0,5.0
