round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1886399046299283,1.1003015943413534,"{'J': 0.6960136952800196, 'F': 0.30398630471998045}","{'J': 0.39232461500855537, 'F': 0.6076753849914447}",5.6,5.8,5.0,6.0,5.0,8.0,4.0,5.0,6.0,5.0,8.0,5.0
2,J,F,2.4657592775273196,2.2157369318554503,"{'J': 0.7122952823270594, 'F': 0.2877047176729406}","{'J': 0.4493887530562347, 'F': 0.5506112469437653}",5.6,5.8,5.0,6.0,5.0,8.0,4.0,5.0,6.0,5.0,8.0,5.0
3,J,F,3.7165465940165685,3.3599488389093533,"{'J': 0.6687851381080421, 'F': 0.331214861891958}","{'J': 0.43779027132730386, 'F': 0.5622097286726961}",5.6,1.0,5.0,6.0,5.0,8.0,4.0,1.0,1.0,1.0,1.0,1.0
4,J,F,4.95754814662803,4.498475408005818,"{'J': 0.6723674566332764, 'F': 0.32763254336672365}","{'J': 0.43010752688172044, 'F': 0.5698924731182796}",5.6,4.6,5.0,6.0,5.0,8.0,4.0,5.0,5.0,5.0,8.0,0.0
5,J,F,6.157350945499557,5.62963980391237,"{'J': 0.6687851381080421, 'F': 0.331214861891958}","{'J': 0.39985326485693323, 'F': 0.6001467351430667}",5.6,1.0,5.0,6.0,5.0,8.0,4.0,1.0,1.0,1.0,1.0,1.0
6,J,F,7.3430287823341445,6.775369326915525,"{'J': 0.6513447432762837, 'F': 0.3486552567237164}","{'J': 0.38860357055514794, 'F': 0.6113964294448521}",4.6,1.0,5.0,5.0,5.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0
7,J,F,8.520269777087371,7.930943104167636,"{'J': 0.6405867970660146, 'F': 0.3594132029339853}","{'J': 0.38108042043510143, 'F': 0.6189195795648985}",4.6,1.0,5.0,5.0,5.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0
8,J,F,9.76021689415263,9.075419702417664,"{'J': 0.6653629919335126, 'F': 0.3346370080664874}","{'J': 0.43010752688172044, 'F': 0.5698924731182796}",5.6,4.6,5.0,6.0,5.0,8.0,4.0,5.0,5.0,5.0,8.0,0.0
9,J,F,10.964120606686617,10.256986276923893,"{'J': 0.6187683284457478, 'F': 0.3812316715542522}","{'J': 0.4035688095820093, 'F': 0.5964311904179908}",5.6,1.0,5.0,6.0,5.0,8.0,4.0,1.0,1.0,1.0,1.0,1.0
10,J,F,12.154474337349702,11.403659418964937,"{'J': 0.6513559736134864, 'F': 0.34864402638651354}","{'J': 0.39232461500855537, 'F': 0.6076753849914447}",5.6,4.6,5.0,6.0,5.0,8.0,4.0,5.0,5.0,5.0,8.0,0.0
