round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.124149770300305,1.1997976561841328,"{'J': 0.6001467351430667, 'F': 0.39985326485693323}","{'J': 0.32420537897310514, 'F': 0.6757946210268949}",6.4,5.6,6.0,8.0,6.0,8.0,4.0,5.0,6.0,5.0,8.0,4.0
2,J,F,2.359142938476729,2.30018485275018,"{'J': 0.7121879588839941, 'F': 0.2878120411160059}","{'J': 0.4224180127263828, 'F': 0.5775819872736172}",6.4,6.0,6.0,8.0,6.0,8.0,4.0,5.0,6.0,6.0,8.0,5.0
3,J,F,3.569982743308542,3.404513905260571,"{'J': 0.6992665036674817, 'F': 0.30073349633251834}","{'J': 0.40724424865394027, 'F': 0.5927557513460597}",6.4,6.4,5.0,8.0,6.0,9.0,4.0,5.0,8.0,6.0,8.0,5.0
4,J,F,4.7481086873547955,4.508442949884417,"{'J': 0.6893180151552187, 'F': 0.3106819848447812}","{'J': 0.38487888426718864, 'F': 0.6151211157328114}",6.0,5.6,6.0,6.0,6.0,8.0,4.0,5.0,6.0,5.0,8.0,4.0
5,J,F,5.937319655725382,5.629683258108304,"{'J': 0.6757946210268949, 'F': 0.32420537897310514}","{'J': 0.3921760391198044, 'F': 0.6078239608801956}",5.6,5.6,5.0,6.0,5.0,8.0,4.0,5.0,6.0,5.0,8.0,4.0
6,J,F,7.079672941513966,6.77937150722207,"{'J': 0.6405867970660146, 'F': 0.3594132029339853}","{'J': 0.35207823960880197, 'F': 0.6479217603911981}",6.2,6.4,5.0,8.0,6.0,8.0,4.0,5.0,8.0,6.0,8.0,5.0
7,J,F,8.226553070127022,7.951507259067773,"{'J': 0.6224938875305623, 'F': 0.37750611246943766}","{'J': 0.3522504892367906, 'F': 0.6477495107632094}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,5.0,8.0,6.0,8.0,5.0
8,J,F,9.353221135979648,9.085182256870333,"{'J': 0.6513447432762837, 'F': 0.3486552567237164}","{'J': 0.3416483247737833, 'F': 0.6583516752262166}",6.4,6.2,5.0,8.0,6.0,9.0,4.0,5.0,8.0,6.0,8.0,4.0
9,J,F,10.467807004942774,10.220970622905703,"{'J': 0.6477495107632094, 'F': 0.3522504892367906}","{'J': 0.33104799216454456, 'F': 0.6689520078354554}",6.4,6.4,5.0,8.0,6.0,9.0,4.0,6.0,8.0,6.0,8.0,4.0
10,J,F,11.555681422441108,11.37129709184844,"{'J': 0.6335616438356164, 'F': 0.3664383561643836}","{'J': 0.30398630471998045, 'F': 0.6960136952800196}",6.4,6.2,6.0,8.0,6.0,8.0,4.0,5.0,8.0,6.0,8.0,4.0
