round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.120014825353746,1.2823620136178049,"{'J': 0.5466992665036675, 'F': 0.45330073349633254}","{'J': 0.29095354523227385, 'F': 0.7090464547677262}",7.2,7.2,6.0,8.0,8.0,8.0,6.0,6.0,8.0,8.0,8.0,6.0
2,J,F,2.2970011772048666,2.4340140414573006,"{'J': 0.6441837732160313, 'F': 0.35581622678396874}","{'J': 0.3811505507955936, 'F': 0.6188494492044063}",7.2,7.2,6.0,8.0,8.0,8.0,6.0,6.0,8.0,8.0,8.0,6.0
3,J,F,3.4805688819965614,3.539588485750635,"{'J': 0.6893512851897184, 'F': 0.3106487148102815}","{'J': 0.388641975308642, 'F': 0.611358024691358}",7.2,7.4,6.0,8.0,8.0,8.0,6.0,6.0,8.0,8.0,9.0,6.0
4,J,F,4.675312184744812,4.676408116143374,"{'J': 0.6619373776908023, 'F': 0.33806262230919765}","{'J': 0.39598629466470875, 'F': 0.6040137053352912}",7.4,7.0,6.0,8.0,8.0,9.0,6.0,5.0,8.0,8.0,9.0,5.0
5,J,F,5.838213447787413,5.850238213129444,"{'J': 0.6224289911851126, 'F': 0.37757100881488737}","{'J': 0.3666421748714181, 'F': 0.633357825128582}",7.2,7.2,6.0,8.0,8.0,8.0,6.0,6.0,8.0,8.0,8.0,6.0
6,J,F,6.978216815634866,7.026454784852051,"{'J': 0.6186627479794269, 'F': 0.3813372520205731}","{'J': 0.3451240481454188, 'F': 0.6548759518545811}",7.0,7.0,6.0,8.0,8.0,8.0,5.0,5.0,8.0,8.0,9.0,5.0
7,J,F,8.12929886310803,8.177494338558542,"{'J': 0.6406905055487053, 'F': 0.3593094944512947}","{'J': 0.3593519882179676, 'F': 0.6406480117820325}",7.2,7.0,6.0,8.0,8.0,9.0,5.0,5.0,8.0,8.0,9.0,5.0
8,J,F,9.296111211136019,9.35154593424623,"{'J': 0.6225814352192016, 'F': 0.37741856478079844}","{'J': 0.37017931712110047, 'F': 0.6298206828788996}",7.4,7.0,6.0,8.0,8.0,9.0,6.0,5.0,8.0,8.0,9.0,5.0
9,J,F,10.450918351282967,10.499155134117423,"{'J': 0.6442094910253258, 'F': 0.3557905089746742}","{'J': 0.36298844925043006, 'F': 0.6370115507495699}",7.2,7.4,6.0,8.0,8.0,8.0,6.0,6.0,8.0,8.0,9.0,6.0
10,J,F,11.616931423178391,11.69457997071873,"{'J': 0.6039215686274509, 'F': 0.396078431372549}","{'J': 0.36666666666666664, 'F': 0.6333333333333333}",7.2,7.0,6.0,8.0,8.0,9.0,5.0,6.0,8.0,8.0,8.0,5.0
