round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,1.1051553844180413,1.4766421668822538,"{'J': 0.4764936336924584, 'F': 0.5235063663075417}","{'J': 0.15201958384332925, 'F': 0.8479804161566707}",5.8,5.8,5.0,6.0,5.0,8.0,5.0,5.0,6.0,5.0,8.0,5.0
2,J,J,2.5663589079046076,2.608493494748411,"{'J': 0.7981404453144115, 'F': 0.20185955468558844}","{'J': 0.5312117503059975, 'F': 0.46878824969400246}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,8.0,6.0,8.0,4.0
3,J,F,3.723906445007686,3.7731548561549797,"{'J': 0.6298288508557457, 'F': 0.37017114914425425}","{'J': 0.3630573248407643, 'F': 0.6369426751592356}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,F,4.851657818581686,4.929531328763508,"{'J': 0.633308805494236, 'F': 0.36669119450576404}","{'J': 0.3380660954712362, 'F': 0.6619339045287638}",6.2,6.4,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
5,J,F,5.947171147778953,6.123600401082158,"{'J': 0.6039215686274509, 'F': 0.396078431372549}","{'J': 0.29752268825116507, 'F': 0.7024773117488349}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
6,J,F,6.988485006624168,7.373848436761884,"{'J': 0.5737383635472807, 'F': 0.42626163645271925}","{'J': 0.2173274596182085, 'F': 0.7826725403817915}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,8.0,6.0,8.0,4.0
7,J,F,8.048381782888226,8.614076766746779,"{'J': 0.5775165319617928, 'F': 0.4224834680382072}","{'J': 0.24215191431737043, 'F': 0.7578480856826296}",6.2,5.6,6.0,7.0,6.0,8.0,4.0,5.0,6.0,5.0,8.0,4.0
8,J,F,9.140565154390423,9.808236391875136,"{'J': 0.6038197845249755, 'F': 0.39618021547502447}","{'J': 0.2942039618488628, 'F': 0.7057960381511372}",6.2,6.4,6.0,7.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
9,J,F,10.24643554099642,11.013592068338669,"{'J': 0.5963796477495108, 'F': 0.40362035225048926}","{'J': 0.3041350623929533, 'F': 0.6958649376070467}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,5.0,6.0,5.0,8.0,4.0
10,J,F,11.367278106154137,12.213250500816805,"{'J': 0.6002447980416157, 'F': 0.3997552019583843}","{'J': 0.32093933463796476, 'F': 0.6790606653620352}",6.2,6.4,6.0,7.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
