round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.132935906225806,1.3257887820965193,"{'J': 0.5194424064563463, 'F': 0.4805575935436537}","{'J': 0.2877047176729406, 'F': 0.7122952823270594}",3.4,1.8,2.0,3.0,2.0,8.0,2.0,2.0,2.0,2.0,2.0,1.0
2,J,F,2.2596441375031757,2.459455621949064,"{'J': 0.6513580246913581, 'F': 0.348641975308642}","{'J': 0.34168336673346694, 'F': 0.6583166332665331}",6.0,4.0,4.0,6.0,8.0,8.0,4.0,2.0,4.0,4.0,8.0,2.0
3,J,F,3.380435652509804,3.6338775740220077,"{'J': 0.6187791125275803, 'F': 0.3812208874724197}","{'J': 0.32759045040610385, 'F': 0.6724095495938961}",6.0,3.4,4.0,6.0,8.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
4,J,F,4.521558004096775,4.814759096404911,"{'J': 0.6150085553654363, 'F': 0.3849914446345637}","{'J': 0.3452322738386308, 'F': 0.6547677261613692}",6.0,2.0,4.0,6.0,8.0,8.0,4.0,2.0,2.0,2.0,2.0,2.0
5,J,F,5.6658489383973265,5.973378947915652,"{'J': 0.6334067009048667, 'F': 0.3665932990951333}","{'J': 0.3522643818849449, 'F': 0.6477356181150551}",6.0,3.8,4.0,6.0,8.0,8.0,4.0,4.0,4.0,4.0,4.0,3.0
6,J,F,6.826962806560221,7.1343130214256885,"{'J': 0.6334886001470948, 'F': 0.36651139985290515}","{'J': 0.36669119450576404, 'F': 0.633308805494236}",6.0,2.0,4.0,6.0,8.0,8.0,4.0,2.0,2.0,2.0,2.0,2.0
7,J,F,7.97782143308644,8.306823826151831,"{'J': 0.6225165562913907, 'F': 0.37748344370860926}","{'J': 0.3558312655086849, 'F': 0.6441687344913152}",5.8,3.4,4.0,6.0,8.0,8.0,3.0,2.0,3.0,2.0,8.0,2.0
8,J,F,9.156586676459264,9.478356730260067,"{'J': 0.6260223048327137, 'F': 0.37397769516728624}","{'J': 0.38121003443187407, 'F': 0.6187899655681259}",6.0,4.4,4.0,6.0,8.0,8.0,4.0,3.0,4.0,4.0,8.0,3.0
9,J,F,10.301384394343033,10.692546674946186,"{'J': 0.5890174833784783, 'F': 0.4109825166215218}","{'J': 0.34159028981917267, 'F': 0.6584097101808274}",4.8,2.8,4.0,5.0,5.0,8.0,2.0,3.0,3.0,3.0,3.0,2.0
10,J,F,11.48615891614686,11.888332308661116,"{'J': 0.6039215686274509, 'F': 0.396078431372549}","{'J': 0.3850673194614443, 'F': 0.6149326805385557}",5.8,1.8,4.0,6.0,8.0,8.0,3.0,2.0,2.0,2.0,2.0,1.0
