round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1112813114294096,0.8691365583552975,"{'J': 0.8791745527810001, 'F': 0.12082544721899995}","{'J': 0.3629702002931119, 'F': 0.6370297997068881}",6.6,6.8,6.0,7.0,8.0,8.0,4.0,6.0,8.0,8.0,8.0,4.0
2,J,F,2.4787909552137672,1.9810254787769963,"{'J': 0.7634408602150538, 'F': 0.23655913978494625}","{'J': 0.4921798631476051, 'F': 0.5078201368523949}",6.6,7.4,6.0,7.0,8.0,8.0,4.0,6.0,8.0,8.0,9.0,6.0
3,J,F,3.7919104862348294,3.0802518240213264,"{'J': 0.7490838016125092, 'F': 0.25091619838749085}","{'J': 0.46480938416422285, 'F': 0.5351906158357771}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,5.0,8.0,8.0,9.0,5.0
4,J,F,5.0449020874212245,4.151120261873521,"{'J': 0.7520156364524798, 'F': 0.24798436354752015}","{'J': 0.43010752688172044, 'F': 0.5698924731182796}",6.6,6.8,6.0,7.0,8.0,8.0,4.0,5.0,8.0,8.0,9.0,4.0
5,J,F,6.323846058332683,5.238299946286213,"{'J': 0.7461519667725385, 'F': 0.2538480332274615}","{'J': 0.4456123197262283, 'F': 0.5543876802737717}",6.6,7.0,6.0,7.0,8.0,8.0,4.0,5.0,8.0,8.0,9.0,5.0
6,J,F,7.592536330326123,6.305665790774908,"{'J': 0.763534156177441, 'F': 0.23646584382255897}","{'J': 0.43779027132730386, 'F': 0.5622097286726961}",7.0,7.2,6.0,8.0,8.0,9.0,4.0,6.0,8.0,8.0,9.0,5.0
7,J,F,8.854117647908858,7.3698337050523595,"{'J': 0.763534156177441, 'F': 0.23646584382255897}","{'J': 0.4338792471278416, 'F': 0.5661207528721584}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,5.0,8.0,8.0,9.0,5.0
8,J,F,10.195378351219638,8.465436812568017,"{'J': 0.7691180063523089, 'F': 0.23088199364769119}","{'J': 0.47653958944281527, 'F': 0.5234604105571847}",6.6,6.4,6.0,7.0,8.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
9,J,F,11.48396594125831,9.546740120035189,"{'J': 0.7577609386458078, 'F': 0.24223906135419213}","{'J': 0.44952334392569054, 'F': 0.5504766560743095}",7.0,7.0,6.0,8.0,8.0,9.0,4.0,5.0,8.0,8.0,9.0,5.0
10,J,F,12.752371936457767,10.616500239701335,"{'J': 0.7607182117991939, 'F': 0.23928178820080614}","{'J': 0.43792766373411535, 'F': 0.5620723362658846}",7.0,5.8,6.0,8.0,8.0,9.0,4.0,5.0,6.0,6.0,8.0,4.0
