round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1825944170771758,1.3121703853955373,"{'J': 0.503921568627451, 'F': 0.49607843137254903}","{'J': 0.3665024630541872, 'F': 0.6334975369458128}",3.4,2.0,2.0,3.0,2.0,8.0,2.0,2.0,2.0,2.0,2.0,2.0
2,J,F,2.382364865841006,2.4824747224215233,"{'J': 0.6296660117878192, 'F': 0.3703339882121807}","{'J': 0.39980009995002497, 'F': 0.600199900049975}",5.8,3.4,4.0,6.0,8.0,8.0,3.0,2.0,3.0,2.0,8.0,2.0
3,J,F,3.592112248388103,3.6228898961611318,"{'J': 0.661888284725655, 'F': 0.338111715274345}","{'J': 0.4074439240818339, 'F': 0.5925560759181662}",3.6,3.4,2.0,3.0,3.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
4,J,F,4.763184847115133,4.758037905958321,"{'J': 0.658321060382916, 'F': 0.34167893961708395}","{'J': 0.37760352854692475, 'F': 0.6223964714530752}",3.4,4.0,2.0,3.0,2.0,8.0,2.0,2.0,4.0,4.0,8.0,2.0
5,J,F,5.9279358688548545,5.91547275777963,"{'J': 0.6370552147239263, 'F': 0.3629447852760736}","{'J': 0.3702609551944855, 'F': 0.6297390448055146}",6.0,3.4,4.0,6.0,8.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
6,J,F,7.091586372308842,7.119712366504139,"{'J': 0.5964224454790492, 'F': 0.40357755452095073}","{'J': 0.36298844925043006, 'F': 0.6370115507495699}",3.2,3.4,2.0,3.0,2.0,8.0,1.0,2.0,3.0,2.0,8.0,2.0
7,J,F,8.249381845323605,8.310380172978492,"{'J': 0.6077565046637211, 'F': 0.39224349533627884}","{'J': 0.35937116187668877, 'F': 0.6406288381233112}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
8,J,F,9.417881670596508,9.523157224745471,"{'J': 0.5890478539713863, 'F': 0.41095214602861374}","{'J': 0.36667491953453824, 'F': 0.6333250804654618}",3.2,3.4,2.0,3.0,2.0,8.0,1.0,2.0,3.0,2.0,8.0,2.0
9,J,F,10.575763530065029,10.71398415517135,"{'J': 0.6076260762607626, 'F': 0.3923739237392374}","{'J': 0.35942885278188086, 'F': 0.6405711472181191}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
10,J,F,11.767629830998942,11.902120279987294,"{'J': 0.611424368717823, 'F': 0.388575631282177}","{'J': 0.39230580740014703, 'F': 0.607694192599853}",3.6,1.8,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0
